videoId,publishedAt,authorDisplayName,textDisplay
2SSw4YTNZco,2023-11-15,611jrj,"Binnen een jaar zijn GroenLinks en PvdA weer uitelkaar, en Timmermans vertrokken uit Den Haag."
2SSw4YTNZco,2023-11-15,Bastiaan Stapelberg,Toch triest..2 partijen samen en hooguit 20 zetels.
2SSw4YTNZco,2023-11-15,Albert,Tuuurlijk joh😂😂😂
2SSw4YTNZco,2023-11-15,SoMia,Het is altijd klimaat voor Timmermans met pensioen
2SSw4YTNZco,2023-11-15,pietje Bell,"Ik ben voor democratie, maar dan moet de politiek wel transparant zijn naar de mensen toe. Mensen zouden ook meer voorlichting moeten krijgen in psychologie en in wat sommigen politici beweegt. Dat is bij mensen al Timmermans ego en eigen belang. Bij een aantal nieuwen is dat niet aanwezig."
2SSw4YTNZco,2023-11-15,Dorus ,Geef Frans geen Kans stem FVD .
2SSw4YTNZco,2023-11-15,Arjo Klijn,"Je bent groen, heel rood is verdwenen. Met deze profecteur"
2SSw4YTNZco,2023-11-15,pietje Bell,@willem bos 4104 hieronder vraagt om wanneer er opnieuw een Volkert op staat. Wat vind u van dit soort berichten mensen? Waarom reageert niemand daar op?
2SSw4YTNZco,2023-11-15,Henk Gloudemans,KOEKOEBOEROE DE GROENGOEROE !!!! ALIAS DE WACHTGELDPARASIET !!!!! 
2SSw4YTNZco,2023-11-15,P,Wel lekker hoor zo'n kanaal dat alleen over Frans Timmermans gaat. Misschien kunnen ze het OnlyFrans noemen?
2SSw4YTNZco,2023-11-15,Joost van der Linden,graag meer timmermans . tot hij je neus uitkomt
2SSw4YTNZco,2023-11-15,Patrizia Antonini,Deze zijn geld fretten won harbeid
2SSw4YTNZco,2023-11-15,Willem Bos,Wanneer staat er nou en nieuwe Volker van de graaf  op ??????
2SSw4YTNZco,2023-11-15,Jefson,Ma Flodder = Populist 2.0
2SSw4YTNZco,2023-11-15,yy2gy,"Lang leve Israël 🇮🇱    Groetjes uit  PVV dorp   52°46'31.5""N 6°12'14.7""E"
yrM18g7Pam0,2023-11-16,Marc de Vries,1:40 DE LEUGEN dat je in strijd met de grondwet handelt moet je toch aanpakken met LASTER/Smaad?!   Als hij dat echt denkt moet hij naar de rechter stappen
yrM18g7Pam0,2023-11-16,Dutchviper,Ik ga voor de PvdB   Partij van de Bieren 🍻
yrM18g7Pam0,2023-11-16,Jon Hagedoorn,Uw kanskaart zegt;  Ga niet langs 'Start'.......maar ga direct door naar de leugendetector.
yrM18g7Pam0,2023-11-16,Harm guhnen,"Heel Nederland, stem Pvv Stem Pvv"
yrM18g7Pam0,2023-11-16,Frans Bl…..,Armoede bestrijding en klimaat kosten zijn geen combinatie.. 😢😢😢
yrM18g7Pam0,2023-11-16,Nico Bosman,Als we deze krijgen is het afgelopen met ons gaaf landje en de gewone man. Zeer gevaarlijk en beangstigent
yrM18g7Pam0,2023-11-16,Jan,"Het mediakartel durft Baudet niet uit te nodigen. Zo bang voor de waarheid. Daarom elke dag dezelfde trekpoppen bij hun ""buis/radio/krantjes"". Maar FVD staat op 1 bij de Social Media Kanalen. Gisteren live op FVD (Youtube) werd met kijkers Mind Craft gespeeld en hun vragen beantwoord. 1,4 miljoen kijkers gaven binnen een uur hun  like."
yrM18g7Pam0,2023-11-16,BG T,Weten jullie wat die BMW XI1 kost en wat de ecologische footprint van dat voertuig is?
yrM18g7Pam0,2023-11-16,gladys makhanlal,Olie bol  klimaat  boer  die TIMMERMANS  WIJ WILLEN TIMMERMANS  NIET
yrM18g7Pam0,2023-11-16,P J,Timmermans moet beschermd worden. Hij is een aardbol op zichzelf.
yrM18g7Pam0,2023-11-16,LMJLMJ,Stem rechts! Links is gevaarlijk!
yrM18g7Pam0,2023-11-16,Willem Bos,Vol is vol met vol gevreten varkens Timmermans
xRajRhO4DcQ,2023-11-16,PriveShow,"Hahaha geweldig! PVDA/GL 0,00 zetels graag."
qDbrIM1gSnE,2023-11-16,PriveShow,Hij wil popi jopi doen om jonge stemmers voor zich te winnen.
qDbrIM1gSnE,2023-11-16,Corona Wappie,Niet Frans maar Dhr Thierry Baudet is onze hoop in bange dagen❤
faJNwBJllnI,2023-11-16,Fascisme plus Communisme is Totalitarisme,Maak eens een live video en bevraag minstens 25 willekeurige personen en gebruik een bord zodat ze je kunnen benaderen om een mening te geven. Dat zou al een objectiever beeld geven.
faJNwBJllnI,2023-11-16,de steen,Lopen er nooit mensen op straat die er wat van weten? Of wordt er geselecteerd
faJNwBJllnI,2023-11-16,nobody,Timmerzwans is net dat hoofdfiguur uit Animal Farm van George Orwell: het varken.... Ik kan ook heel direct zijn.....
faJNwBJllnI,2023-11-16,Rodrigo Diaz de Vivar,Frans de Timmerschwans enkeltje naar Noord Korea en hoop hem nooit meer terug te zien
faJNwBJllnI,2023-11-16,Dulci Landveld,🤮
faJNwBJllnI,2023-11-16,Service Verkoop,"obesito timmerfrans doet het voor de burger, de HAMburger"
WsWhhwPfZvk,2023-11-16,Jaap Roos,Hoe kan je jezelf belachelijk maken😂
WsWhhwPfZvk,2023-11-16,Melle Jans,Mag toch hopen dat die timmermans het niet wordt
WsWhhwPfZvk,2023-11-16,Dennis Menace,Timmermans = faillissement = nogmeer afhankelijk
WsWhhwPfZvk,2023-11-16,Jaap Roos,Hoe kan je jezelf belachelijk maken😂
WsWhhwPfZvk,2023-11-16,Melle Jans,Mag toch hopen dat die timmermans het niet wordt
WsWhhwPfZvk,2023-11-16,Dennis Menace,Timmermans = faillissement = nogmeer afhankelijk
SRbeHbtVDTY,2023-11-16,Ruud Lindelauf,Oplossing is de belastingen verlagen en zo niet dan gaat er niks veranderen aan dat gedoe word alleen maar erger het is allemaal zo simpel
SRbeHbtVDTY,2023-11-16,kuko maan,Gaarne kerk en staat gescheiden houden! Maar neen hoor.
RFEncmRvpZ8,2023-11-16,Cüneyd Ronnie James  Dio,Eindelijk een man met ballen
MfQXzooFg1Q,2023-11-16,Voodoo Trucker,"Als jullie samen Nederland verder naar de kl*ten willen helpen, succes. Mij niet bellen, ik doe niet mee en kom ook vooral niet aan mijn deur. Ga ik nu weer verder met m'n biefstuk, houtkachel aan en de V8 even warm draaien."
MWjWBffKMHM,2023-11-16,Hhhh.,"Corrupt als maar kan, kan me niet voorstellen dat zoveel op GroenLinks/pvda stemmen"
MWjWBffKMHM,2023-11-16,Edwin Dekker,Wil je geld terug dan PVV of FVD
LK-J2g_fD98,2023-11-16,henri snoeijen,Jaag die man weg en geef hem een baan bij de efteling
KiDN_TfaHgc,2023-11-16,jurjen dijkhuis,"Geld verdienen aan het leed van anderen, daar zijn ze goed in, bijdragen doen ze niets!!"
KiDN_TfaHgc,2023-11-16,nobody,"Zijn die demonstranten tegen Glyfosaat nu ook de ""wappies"" als die toen demonstreerden tegen die haastige levenselixers waarmee je kon dansen??  Wat vind die Lisa daar nu van........        Beantwoorden"
KiDN_TfaHgc,2023-11-16,Oscar Van Walstijn,Red Nederland ❤  Stem FVD !
KKbdRI_IX90,2023-11-16,Sem Tot,❤️💪
DJNoWUWpDxE,2023-11-16,Rene,PVDA levensgevaarlijk voor NL
DJNoWUWpDxE,2023-11-16,Ben Keurntjes,Het GROTE GEVAAR!!! VOOR NEDERLAND TIMMERMANS!!!
DJNoWUWpDxE,2023-11-16,Hans van Dijk,"Heel lastig voor Eerdmans om zijn betoog te doen met het voortdurende onderbreken van Timmermans, zo storend."
DJNoWUWpDxE,2023-11-16,Julian Schmitz,"Goed gedaan door Joost! We zijn als Nederland een minimum in de wereld op klimaatgebied. Kijk India, China en Amerika als zei ook eens paal en perk stellen... Timmermans draaft door in de klimaat discussie.  Immigratie beperken en de Nederlanders kansen geven"
DJNoWUWpDxE,2023-11-16,RF,"Enge man die Timmermans. Alleen die ogen, bah, hij zal Nederland nog verder naar de afgrond helpen..."
DJNoWUWpDxE,2023-11-16,Leander Oudenaarden,Die klimaathysterie is een groot sprookje !
DJNoWUWpDxE,2023-11-16,GetScxped,Die Timmermans laat niemand uitpraten...hij wilt gewoon drammen drammen en drammen...en door zetten...zijn wil is zijn wet.
DJNoWUWpDxE,2023-11-16,,"Met die klimaatmodellen modelleer je voorloopig nog puur theoretisch wat er eventueel zou kunnen gebeuren... 'shit in, shit out' geldt voor elk wiskundig model. Dus de verbetering in de modelresultaten op basis van nieuwe, 'betere' aannames (het beleid) leidt nog niet tot het 'in praktijk' aantonen dat je model de toekomst kan voorspellen"
DJNoWUWpDxE,2023-11-16,Laurent Houtappel,Het late uitspreken blijkt toch nog een groot probleem te zijn. Paulus de boskabouter luistert niet en leeft nog 20 jaar terug in de Brusselse toren.
DJNoWUWpDxE,2023-11-16,NTac Tic,Begint Timmermans over Groningen. Vraag me af wat de verhouding is tussen het gas pompen en de schade die veroorzaakt wordt. Buiten dat moeten de Groningers alle schade vergoed krijgen en misschien wel meer ook. Denk echter niet dat we de sweetpoint al hebben bereikt (in de verhouding dat het pompen het waard is).
DJNoWUWpDxE,2023-11-16,M L,Wat verteld die Timnermans een onzin...ONVOORSTELBAAR
DJNoWUWpDxE,2023-11-16,B R,Timmermans hoort in een gesloten inrichting thuis. Hij is zo gek als een deur.
DJNoWUWpDxE,2023-11-16,K Nafta,"Hoe meer Timmermans spreekt hoe meer hij door de mand valt. Deze man heeft echt het verkeerde pad gekozen, hij knoopt dingen aan elkaar die niet aan elkaar geknoopt kunnen worden"
DJNoWUWpDxE,2023-11-16,Jimmy,Hoeveel leugens kan die timmermans vertellen jn een paar minuten
DJNoWUWpDxE,2023-11-16,G,Ze doen net alsof natuurverandering slecht is😂 het hoort zo altijd zo geweest
DJNoWUWpDxE,2023-11-16,P. S.,"En die Timmermans dramt maar door!!! Zo zien we goed wie hij is, MIJN WIL IS WET!!!"
DJNoWUWpDxE,2023-11-16,M L,NOOIT GEEN TIMMERMANS...WAT EEN VERSCHRIKKING
DJNoWUWpDxE,2023-11-16,IronFromIce Y,"Boh vond het zo vervelend dat ze eerdmans de heletijd niet wilde laten uitspreken. Maar als timmermans sprak, zei iedereen ja en amen."
DJNoWUWpDxE,2023-11-16,Wim van Dongen,De cijfers van Timmermans kloppen van geen enkele kant .
DJNoWUWpDxE,2023-11-16,Christiaan Noot,Als je van geld houdt in je portemonnee.......stem volgende week op zo'n minst op een partij die vóór kernenergie.
DJNoWUWpDxE,2023-11-16,joop van derzwaan,Ze zijn altijd in dat programma tegen PVV B21 al dat rechtse die juist de waarheid spreken
DJNoWUWpDxE,2023-11-16,coroniccreatures,Timmermans is gewoon gek  met zijn klimaatonzin ik stem niet ja21 maar hij heeft wel gelijk
DJNoWUWpDxE,2023-11-16,René PleinAir,"Timmermans,    ""Als, als, als, als als, als, als ,als, als, als als, als, als , ....   Die vent is LEVENSGEVAARLIJK  !!!"
DJNoWUWpDxE,2023-11-16,Robert-Jan Lourens,Die Timmermans gaat Sinterklaas spelen mensen. Maar dat gaat ons allemaal heel veel geld kosten. Stem vooral niet op PvdA GroenLinks
DJNoWUWpDxE,2023-11-16,Jack Black,Dit is gewoon crimineel om te mensen zo kaal te plukken!
DJNoWUWpDxE,2023-11-16,Aart Van Leeuwen,Timmermans is knettergek 😂😂😂
DJNoWUWpDxE,2023-11-16,Wout Moerman,We moeten allemaal wat doen en niet wijzen naar de ander. Dat is altijd een zwaktebod.
DJNoWUWpDxE,2023-11-16,Maarten van Schendel,"We komen nu net uit een kleine ijstijd, waar denk je gaat de temperatuur heen"
DJNoWUWpDxE,2023-11-16,Jeroen,Nog eentje om de misinformatie van Timmermans te weerleggen: In de afgelopen 100 jaar is het peil van de Noordzee met 18 cm gestegen! Dus die 3 meter van Frans. Dat duurt dan ongeveer 1500 jaar. Tegen 1.8 cm per 10 jaar kunnen we best wel dijken bouwen. En in tegenstelling tot wat de klimaatalarmisten zeggen: Er is geen enkel bewijs dat die zeespiegestijging versneld.
DJNoWUWpDxE,2023-11-16,Jmj Rademakers,Geldkwestie. De agenda.
DJNoWUWpDxE,2023-11-16,Josh M,De zeespiegel stijgt volgens Timmermans met 3 meter. 2:40 Wat is er mis met die gek 😂
DJNoWUWpDxE,2023-11-16,Erick van de Moosdijk,Zelfs Gerrit Hiemstra bouwde zijn nieuwe huis aan het water 😮😮
DJNoWUWpDxE,2023-11-16,Ries,Ja21 MOET zoiezo mee gaan regeren!
DJNoWUWpDxE,2023-11-16,Jimmy,3m waterstijging 🤣🤣🤣🤣
DJNoWUWpDxE,2023-11-16,Wout Eggink,Kan een inhoudelijk gesprek hierover niet een keer een uur duren? En dat elke spreker rustig z'n punt maakt met duidelijke onderbouwing & dat het punt voor punt wordt afgehandeld?
DJNoWUWpDxE,2023-11-16,Rolf Prejean,klimaatleugenaar Timmermans. een waterpeilstijging van 3 meter of meer....serieus?
DJNoWUWpDxE,2023-11-16,E-Z EtotheZ,3 meter hahaha leugenaar dat duurd 1000 jaar
DJNoWUWpDxE,2023-11-16,kruppel,Frans heeft het niet begrepen. 3 meter zeespiegelstijging? 20 jaar om een kerncentrale te bouwen (is 8 jaar)? Gas uit Groningen  kan niet?
DJNoWUWpDxE,2023-11-16,Gijs S,"de kosten van niks doen zijn hetzelfde...want de bijdrage tot het resultaat is 0... je kan beter industrie/fabricage terug halen naar Europa, die vallen dan onder veel strengere regels en dan moet je ook alles uit China hoge tarieven opleggen zodat het niet kan concurreren met veel slechtere milieunormen en laat je gelijk al die vervuilende schepen niet meer varen en zullen daardoor ook het vliegverkeer afnemen. Dit helpt gelijk in de strategische onafhankelijkheid, ook erg belangrijk. Ja alles wordt dan wel duurder maar je krijgt er dan meetbaar wel iets voor terug."
7seCE8tC6dE,2023-11-16,Paulus Flipse,Maar de Palestijnen mogen zich ook verdedigen
7seCE8tC6dE,2023-11-16,Hendry koswal,Goed zo Geert  !!!
7seCE8tC6dE,2023-11-16,mojo568,Mensen die zo praten kennen geen liefde zijn opgegroeid met haat gelukkig ben ik opgegroeid met liefde en respect voor elkaar
7seCE8tC6dE,2023-11-16,Booster -B,"Wow, had oprecht niet verwacht dat Yesilgöz het voor Israël zou opnemen. Plezierig verast door de VVD."
7seCE8tC6dE,2023-11-16,Isle,Timmermans heeft enige realiteitszin nodig maar ik zie het somber in. Die man spoort gewoon niet.
2SSw4YTNZco,2023-11-16,William Voeten,Ach aangezien hij geen premier wordt heeft Timmermans tijd genoeg straks om op al die kinderen te passen 😂😂😂😂
2SSw4YTNZco,2023-11-16,Xerxes,"Stem al jaren pvda, maar pvda is is na deze samenwerking verdwenen. Mijn stem zijn ze in ieder geval kwijt!"
2SSw4YTNZco,2023-11-16,Tubemanjac,Timmerfrans is nu al aan het spenden zonder dat er een cent is bespaard.
2SSw4YTNZco,2023-11-16,Xander,Timmersmurf moet eerst zijn paddestoel nog verbouwen met ons wachtgeld.  Hoop dat ie t daar zo druk mee blijft houden dat ie niet kan blijven in Den Haag.
2SSw4YTNZco,2023-11-16,Tubemanjac,"Waar prins Claus ooit de stropdas definitief afwierp bindt Timmermans hem weer om. ""The Times They Are a-Changin' """
2SSw4YTNZco,2023-11-16,Eric Shutter,doe NL een plezier Timmermans ... emigreer naar USA of zo ... good riddens!
2SSw4YTNZco,2023-11-16,Iphone Xs,Als timmermans  premier word    Spring  ik voor de trein
2SSw4YTNZco,2023-11-16,Andre Elfrink,Ojawel mij stip is 🔴 en op FVD daar komt geen GroenLinks of PVDA in voor! Weg met die fascisten van GroenLinks PVDA
2SSw4YTNZco,2023-11-16,Service Verkoop,"obesito timmerfrans doet het voor de burger, de HAMburger"
2SSw4YTNZco,2023-11-16,Van de Berg,Groen is het nieuwe Rood
2SSw4YTNZco,2023-11-16,LucaKro krowinkel,"Bruh Laat je kinderen betalen, opvoeden en  opleiden door anderen. Willen moeders dit? Vraag ‘t hun ff"
0TazxIR4xiI,2023-11-16,John Nagy,De naam is partij voor de arbeid wat joop de uil heeft op gebouwd is verafgebroken is het nieuw pratij van milieu  en niet meer voor de mensen dat is mij vraag
0TazxIR4xiI,2023-11-16,Jurgen Daams,"Als de modellen kloppen en de hele wereld mee doet, gaat het over 0,00007 graden….. Waar gaat dit over? Kijknaar aanpassing en lees geschiedenis- en aardrijkskunde boeken"
0TazxIR4xiI,2023-11-16,Corona Wappie,Denk aan de jeugd en economie stem daarom forum voor Democratie ❤
yrM18g7Pam0,2023-11-17,JC van Zuilekom,"Mooie praatjes , hoofddoekjes , zieltjes winnen en vooral voor zichzelf opkomen"
yrM18g7Pam0,2023-11-17,KnitsKrut ,Mijn vraag over Timmermans: “hoeveel vegan maaltijden maakt u zo zwaar als een olifant?”
yrM18g7Pam0,2023-11-17,Grachtengordelroos,HEEEEL ENG MENS!!!
yrM18g7Pam0,2023-11-17,Angel of Maastricht,Welke nuchtere Nederlander stemt nou op zo iemand?
yrM18g7Pam0,2023-11-17,Harrie Kuijer,Lazer op naar waar je weg komt
yrM18g7Pam0,2023-11-17,Lienga Mier,Timmy rijd gewoon een Timmy 520
yrM18g7Pam0,2023-11-17,Maurits Mosterd,Trans Fimmermans
xRajRhO4DcQ,2023-11-17,ton janse,Ik hoop op de totale ondergang van PvdA groen links want dat betekent anders nog meer linkse ellende
vn2NDuoljYg,2023-11-17,J. van der Son,Ook Cohen zou wel even premier worden. Mislukt. Nu met Timmermans maken jullie dezelfde fout. De arrogantie komt voor de tweede keer ten val. 😂
qDbrIM1gSnE,2023-11-17,Treinbouwer,"Je krijgt de kans de jeugd voor je te winnen en dan ga je naar een boekenwinkel om daar toch ook een tikkeltje op te scheppen dat je veel talen spreekt...🤨 Balkenende met zijn skateboard was ook geen groot succes, maar of dit nou zo goed werkt.😂"
nwhpzxoiU7g,2023-11-17,Paralititan,"Ik vind dat laatste een goede toevoeging van Wulp, belangrijk om goed de stemregels te kennen!"
nwhpzxoiU7g,2023-11-17,Julian Profas,"Een vrij slecht kippenhok debat, wat ik eigenlijk kenmerkend vond is dat Timmermans niet sterk kan vertellen tegen een boze kiezer dat ze het meeste vooruit zullen gaan door op gl/pvda te stemmen ipv de andere 3. Maar dan komt Wilders er raar genoeg sterk uit.  En Yesilgöz die tapdanst gewoon over landmijnen als een 100k donerende kiezer en verantwoordelijk van 13 jaar bestuur."
nwhpzxoiU7g,2023-11-17,truepac,"jammer dat omtzichtn iet over links wil, dat brengt mij wel twijfels, ik wil geen vvd 5.0"
nwhpzxoiU7g,2023-11-17,Paul,"Heerlijk, Vullings en van der Wulp! Mijn kieskompas!"
nwhpzxoiU7g,2023-11-17,Joop  (spoorloper),"Als je Johan Derksen al niet in de hand weet te houden, wat verwacht je dan van dat haantjesgedrag bij het  debat op SBS"
nwhpzxoiU7g,2023-11-17,Pro Libertate,De publieke omroep zou een veel objectievere en veelzijdiger beeld moeten geven over een dergelijk debat. Dit laat vooral zien hoe links naar het debat heeft gekeken.
nwhpzxoiU7g,2023-11-17,Ralph van der Geest,Ik hoorde Dominique v d Heyde al joelen dat het zo'n 'goed debat' was. Bedankt Dominique! Ik weet nu dat ik me de moeite kan besparen het te kijken aangezien ik weet dat v d Heyde de verpersoonlijking is van het feit dat kwaliteit en competentie bij wat in Nederland voor het journaille door moet gaan niet vereist is.
nwhpzxoiU7g,2023-11-17,I Am Enjoyer,"Mensen moeten gewoon niet op Omtzigt stemmen, tenzij ze een VVD kabinet willen."
nwhpzxoiU7g,2023-11-17,Dennis Katinas,"Mijn stem gaat naar Sven Hulleman, die durft echt alles te benoemen met diepgang."
nwhpzxoiU7g,2023-11-17,ez,Dit debat was zo ongelovenlijk vreselijk.  Dit is echt een onacceptabel formaat en sbs6 moet zich schamen.
nwhpzxoiU7g,2023-11-17,Van de Berg,Ik geloof er geen zak van dat Vullings een auto-met-chauffeur heeft😂😂😂
nwhpzxoiU7g,2023-11-17,Fred Linger,"Dus Wilders mag volgens deze 2heren geen, (zeg maar grapje) maken zo van...’u kunt wachten tot u een ons weegt etc, maar ze mogen wel een opmerking maken over Wilders zijn haar dat Trump het ook zo heeft etc! Uhhh....!!!!"
nwhpzxoiU7g,2023-11-17,42,Een grap tussendoor moet gewoon kunnen. Als je daar al niet tegen kan dan heb je niks in de politiek te zoeken.
nwhpzxoiU7g,2023-11-17,Danny Stiekema,Timmermans stond daar misschien ook wel een beetje in het hol van de leeuw.   Vraag me serieus af of “de linkse kiezer” naar SBS kijkt in het algemeen of naar Genee c.s. in het bijzonder
