videoId,publishedAt,authorDisplayName,textDisplay
bPWdSIzk7QE,2023-10-31,CircusSkillsbySilk,"Hahaha 'Wat is je favoriete vervoersmiddel? ' Mijn hoofd: Eeumh fiets, ohwnee op 1 wiel! 😂  Goede serie trouwens, heel mooi! Om politieke onderwerpen wat interessanter voor de jongeren, jong volwassenen ect te maken"
bPWdSIzk7QE,2023-10-31,bomberRL,"Samen een huis vinden is echt 10x makkelijker, wtf"
bPWdSIzk7QE,2023-10-31,sanserof7,"Ik vond die vragen ook een beetje vreemd, ik kwam op VVD uit end dat is de laatste partij waar ik op zou willen stemmen"
bPWdSIzk7QE,2023-10-31,Bird Meister,"Npo, links, verrassend wel"
bPWdSIzk7QE,2023-10-31,rens van der Kaaij,"Die jury is wel heel erg oordelend. Alles dat ook maar iets rechts is van hen is, is gelijk eng en iel. De hele vraagstelling is ook gekleurd met ""huisjesmelkers"" enzo."
bPWdSIzk7QE,2023-10-31,JEZUS DE ZOON VAN GOD,Moest stemmen iets veranderen dan was het allang afgeschaft zoals het referendum.
YczVyQMvxgw,2023-10-31,R A,Zou Rico ook gevaccineerd zijn? 🤔
YczVyQMvxgw,2023-10-31,hans braad,Punten winnen voor de verkiezingen zielig 🙃
YczVyQMvxgw,2023-10-31,Pat van G,Rutte haalde al 1 miljoen Moslims en Afrikanen naar Nederland.. En dit gaat nog verder.. Einde NL 🇳🇱
XI9X_EXSIPc,2023-10-31,Pat van G,Veel mensen willen dat Rutte (VVD) wordt vervolgd.. Hoe pakken we dat aan?  🇳🇱
XI9X_EXSIPc,2023-10-31,Pat van G,Rutte haalde al 1 miljoen Moslims en Afrikanen naar Nederland.. En dit gaat nog verder.. Einde NL 🇳🇱
LdKVEQwW-dg,2023-10-31,Journal_by_ Jet,"Sterkte voor Wilders, wat je ook van zijn zienswijze vind, dat hij voor zijn land staat dat is zeker. Wie zou zo’n leven als hij leidt voor ons land over hebben?"
LdKVEQwW-dg,2023-10-31,Jack Bos,Ik ben totaal geen fan van Wilders. Maar hier hoort hij de steun van de rest de kamer te krijgen.
LdKVEQwW-dg,2023-10-31,Jesus Deity ❤🎊🔥💪,"A lot of prophets, 1 God who manifested in the flesh....  The AMAZING blindspot in Islam... denying Jesus's deity...  God the Father is Spirit and manifested fully in Christ ""the Son"". EPIC!!  Jesus healed all, raised the dead casted out demons, controlled nature and said:   ""If you see Me, you see the Father. The Father and I are one. You will understand that the Father is IN Me and I am in you"".  I understand. Hence the divine healing miracles and casting out of demons i experience. Just as His first disciples experienced.   The Gospel: The restoration of you too to original created value: Christlikeness, walking in unselfish love and divine power, by His Spirit, because of Gods love.  For all to understand."
LdKVEQwW-dg,2023-10-31,Joy Rider,Echt waar......ik krijg steeds meer het gevoel alsof we met zijn allen in een aflevering van The Twilight Zone zitten. De wereld op zijn kop dit!
LdKVEQwW-dg,2023-10-31,W.,"Salah zit daar mooi op een functie waardoor het voor haar nog makkelijker wordt om “gelijk gestemde” te ontmoeten! Zulke gasten helpen onze samenleving naar de kloten. Die moeten we niet hier houden, maar aan de andere kant vd grens zetten. Die lui veranderen nooit! Its a way of life! Voor hen."
LdKVEQwW-dg,2023-10-31,Timmy Tim,"Nog steeds probeer ik het te begrijpen. Ministerie van Justitie en Veiligheid + veroordeelde crimineel/terrorist.. ..Wat een combi, lachwekkend. Het is natuurlijk een serieuze zaak."
LdKVEQwW-dg,2023-10-31,Sanny wicca,"Dat kan toch niet?  Is dat echt ,of het nu een leidende rol heeft of niet, zijn de mensen gek geworden? Dat is toch niet normaal?"
LdKVEQwW-dg,2023-10-31,Theodora Johanna Thuis,Ik blijf U steunen  en stemmen!
LdKVEQwW-dg,2023-10-31,d. i.,"Als het zo makkelijk gaat: de tbs zit vol met uitstekende politici,  als het maar bij de vvd aanschuift."
LdKVEQwW-dg,2023-10-31,Jonathan de Groot,"Dezelfde ""Minister"" in dit geval heeft ook een vader die veroordeeld is maar toch Minister heeft kunnen worden. Ik zal NL nooit begrijpen..."
LdKVEQwW-dg,2023-10-31,Albert Bakker,Hulde aan Wilders
LdKVEQwW-dg,2023-10-31,Zahra,Nooit gedacht dat ik het ooit het eens zou zijn met Wilders.
LdKVEQwW-dg,2023-10-31,pascal219,"Ze is geen officieel adviseur. Ze heeft een adviserende rol in bestrijding van terrorisme. Je kunt het vergelijken met een excrimineel die gespecialiseerd is, die de politie  helpt om inzicht te krijgen om  misdaden op te lossen."
4xIpyfzEBuo,2023-10-31,Chefke de Naayer,"Voor dat de vluchtelingen kwamen kende Nederland geen woningnood? Te beweren, dat je de woningnood pas kunt oplossen als het vluchtelingenprobleem opgelost is, is heel voorzichtig gezegd ""onzuiver"". Schoenmaker blijf bij je leest en dus  zou het echt beter zijn, als Johan wat meer over voetbal en wat minder over politiek zou praten."
4xIpyfzEBuo,2023-10-31,filmapril,Johan gaat Forum voor Democratie stemmen.
2T448P98G8s,2023-10-31,Pat van G,Veel mensen willen dat Rutte wordt vervolgd.. 🇳🇱 Hoe gaan we dat aanpakken?
2T448P98G8s,2023-10-31,Pat van G,Rutte haalde al 1 miljoen Moslims en Afrikanen naar Nederland.. En dit gaat nog verder.. Einde NL 🇳🇱
1QYH43Hi4_0,2023-10-31,Pat van G,Rutte haalde al 1 miljoen Moslims en Afrikanen naar Nederland.. En dit gaat nog verder.. Einde NL 🇳🇱
osvOtbiAbks,2023-11-01,Andre the Vaccinator from Holland,Prachtig ❤ gefeliciteerd VVD. Iets om trots op te zijn.
osvOtbiAbks,2023-11-01,Kevin Beers,Tenenkrommend en nikszeggend
osvOtbiAbks,2023-11-01,wegen1000,"Bla  .... Blaa   .. Bla     Geen daden maar woorden.... Luister niet meer naar mooie woorden, maar beoordeel hun daden ( of beter niet daden) Tja dan wordt een keuze maken verschrikkelijk moeilijk!!  Bla Bla Bla verkiezings Bla Bla"
nZnds9oZ2uA,2023-11-01,Wim van Beek,Had Frits Bolkestein een bewindvoerder ? En wat is een kwetsbare periode? Heeft de Rechter het al beoordeelt? Of is het Neefje gewoon ordinair op Opa's geld uit? We oordelen tegenwoordig wel makkelijk en snel hé!!
mYHYZ4aoeNI,2023-11-01,The Mx5 Channel,"De video die iedereen zou moeten kijken! Leuk al die losse debatten, maar NOS3 is toch altijd nét wat duidelijker!"
mYHYZ4aoeNI,2023-11-01,Nabil Asaksak,Jullie zijn echt toppers! Dit helpt enorm
mYHYZ4aoeNI,2023-11-01,1 uur geleden,"Fvd zoekt geen ophef op, maar gaat het ook niet uit de weg. Als mensen vallen over wat ze zeggen dan is dat maar zo want soms moeten sommige dingen gezegd worden."
mYHYZ4aoeNI,2023-11-01,D K,"Erg informatief en overzichtelijk, bedankt voor deze video! Een 'dingetje' 😉 ik mis 50plus in deze video, daar had ik graag ook een stukje van gezien, misschien later?"
mYHYZ4aoeNI,2023-11-01,Sanderd,"Fijn dat jullie deze video’s maken, maar zouden jullie ook de nieuwe partijen kunnen bespreken?"
jDciav39KSs,2023-11-01,STEVE555,Dilan speelt mooi weer alsof er geen Ruttiaanse erfenis van acht crises bestaat 😃
jDciav39KSs,2023-11-01,Kevin van Dun,Dilan ziet gewone mensen als vloerkleed waar je gewoon overheen kunt lopen. Lekker blijven uitknijpen.
jDciav39KSs,2023-11-01,Bastiaan Stapelberg,Bij Dilan denk ik altijd aan het liedje van Gerard Cox..'Jij kan ongelooflijk liegen'.
jDciav39KSs,2023-11-01,kuko maan,"Nooit deze vrouw als mp, wat de vvd in 13 jaar heeft geflikt mogen we toch niet  vergeten."
jDciav39KSs,2023-11-01,Pat van G,BNR krijgt miljoenen voor deze sluwe VVD propaganda.. Follow the money.. En je vindt de waarheid 🇳🇱
jDciav39KSs,2023-11-01,jordybogmans,"Ik weet niet hoor, volgens mij zag ik gister op het nieuws dat de rijken rijker geworden zijn sinds vorig jaar... ach germ, die arme miljardairs..."
jDciav39KSs,2023-11-01,Bl1tzTurk,Hoop woorden maar inhoudelijk gewoon leeg. Ze hebben bepaalde dingen aan deze vrouw voorgeschreven die zij telkens in andere woorden blijft herhalen.
jDciav39KSs,2023-11-01,R S,Je kunt de muur wel een likje verf geven maar de scheuren blijf je zien.
jDciav39KSs,2023-11-01,Arthur de Vrome,"Gaat net als in Amsterdam. Veel stoere praat, lekker klessebessen. Maar uiteindelijk maakt ze niks klaar."
jDciav39KSs,2023-11-01,Deuk,Partijen beschouwen spaarzame burgers ook als bankautomaat
jDciav39KSs,2023-11-01,Admirals,gaat ´m niet worden met deze mevrouw
jDciav39KSs,2023-11-01,Honesta,Gerard Cox had een mooi nummer' die laaie lichter is dat wat je wou...dat is tuig van de richel dat is gajes van de straat..
jDciav39KSs,2023-11-01,H Biermans,"Wat een armoede en een totaal  verval in Nederland: Yesilguz, Bontebal, Jette, Timmermans."
jDciav39KSs,2023-11-01,North,Niemand gaat jou stemmen. Je hebt een turkse naam 😂 je moet eerst je naam in Margaret of Janneke veranderen😂
jDciav39KSs,2023-11-01,Sonja Linnekamp,Nope 😉
jDciav39KSs,2023-11-01,henk van den berg,",van de gemiddelde reageerder moet ze het in ieder geval  niet hebben.,haar verhaal vindt ik wel goed,laat ze het maar proberen."
jDciav39KSs,2023-11-01,dysvanlist,En zij werkt voor de partij die het allemaal mogelijk maakte. Hypocriet
bPWdSIzk7QE,2023-11-01,Lara M,Toffe serie!
bPWdSIzk7QE,2023-11-01,Melanie Bakker,Erg leuke serie!
bPWdSIzk7QE,2023-11-01,ew w,Is Zenna misschien een beetje verwend of gaat ze haar visie nooit meer aanscherpen? Multiple choice.. 😊
bPWdSIzk7QE,2023-11-01,Hannah,omg hier wil ik echt aan mee doen ik weet totaal niet wat ik moet stemmen dit jaar
bPWdSIzk7QE,2023-11-01,Ase-habe,Npo en links? Is de paus katholiek? Word onderhand gênant.
bPWdSIzk7QE,2023-11-01,Rick v.g.,Ben heeeeeeel benieuwd of er een moment komt dat FVD als potentieel stemadvies wordt gegeven
bPWdSIzk7QE,2023-11-01,Q,Geen objectieve jury dus geen goed programma.
bPWdSIzk7QE,2023-11-01,Mellonix,Sowieso nooit op dat fascistische links stemmen
YczVyQMvxgw,2023-11-01,Wim Bebber,"Rico, droom lekker door. Maar als er een moment in jouw leven spraken mag zijn van misbruik, is het deze."
LdKVEQwW-dg,2023-11-01,DeJe,Zoals gewoonlijk totaal ongeloofwaardig de VVD
LdKVEQwW-dg,2023-11-01,Jacqueline Kilgour,"Excuse me for not typing in Dutch, but it's a long time ago for me since I spoke Dutch. I just want to say that I think Geert is correct in what he said. I wish we had more politicians like him in the UK. Nigel Farage is on the same level, but has retired from his Party now."
LdKVEQwW-dg,2023-11-01,Melanie Boogers,En nog lachen ook dit is echt heel ernstig!!! Totaal ziek!!!
LdKVEQwW-dg,2023-11-01,Harrold Seat Leon ST Cupra Performance,"Haha geweldig. Je ziet een post dat PVV wil samenwerken met NSC, BBB en de VVD en vervolgens in de kamer een hele omgedraaide wereld. #toneelspel"
LdKVEQwW-dg,2023-11-01,De8dwergjes,"Zoals Fortuin al zei: dit land gaat naar de klote, dat is het inmiddels al. Chapeau vvd"
LdKVEQwW-dg,2023-11-01,Ko van Tilburg,"Ik begrijp het niet, als je met een automatisch wapen in je kofferbak aangehouden wordt en 3 jaar celstraf krijgt heb je dan geen strafblad? En kun je met een strafblad de Kamer in?"
LdKVEQwW-dg,2023-11-01,Kevin S,"Ze had moeten zeggen , ik wil zo'n persoon niet in mijn partij hebben. Niet als lid niet als adviseur en al helemaal niet in het land. Dan zou je respect afdwingen. Maar nu doet ze alleen aangeven dat ze geen officiele functie binnen de partij heeft"
LdKVEQwW-dg,2023-11-01,Demien Tol,VDD weet al jaren niet waar mee ze bezig zijn... En dingen vergeten is een kwaliteit die je moet hebben om bij de VVD te komen....
LdKVEQwW-dg,2023-11-01,Louis de Wit,Er omheen draaien en die Koerdische moet premier van NL worden.  Dit land is geschift.
LdKVEQwW-dg,2023-11-01,Sarasani 030,Dit is echt niet normaal als jij ooit eens bent gepakt voor een mistap kan je nergens meer aan de bak en deze gasten 😅  idem dito met kaag word ontslagen vervolgens krijgen ze een betere baan
FXR02pTbq98,2023-11-01,kleermaker1000,"Yesilgöz is zo opportunistisch rechts als Rutte en zo rechtlijnig rechts als Kamp. En daar ziet Omtzigt wel brood in. Als het niet zo treurig was, zou het om te lachen zijn."
FXR02pTbq98,2023-11-01,Doortje Leupens,Heeft de interviewer geen ander shirt?😂
FXR02pTbq98,2023-11-01,Doortje Leupens,Ik hoop dat je al die boosters overleefd
4xIpyfzEBuo,2023-11-01,Bart,"Bizar dat Johan weer overweegt om op VVD te stemmen. Laat maar weer zien hoe mensen erin staan. D66 bijna weg, VVD komt er weer mee weg."
4xIpyfzEBuo,2023-11-01,Jan Linders,"Als Johan nu eens kijkt hoe Omtzigt op de moties stemt, zal Johan zien dat het geen bal uitmaakt of je nu voor VVD of NSC kiest. Gewoon van hetzelfde laken een pak."
4xIpyfzEBuo,2023-11-01,J.J. Lion,"Alle gevulde zakken met een goed gevulde spaarkas stemmen VVD,dus Johan stemt VVD"
4xIpyfzEBuo,2023-11-01,toon ko,Niet teveel hoop verwachten  van omzicht  Vooral voor en nieuwe partij
osvOtbiAbks,2023-11-02,Pope Mashter,En de SP staat aan mijn KANT!!!
mYHYZ4aoeNI,2023-11-02,Kalmon salmon,"Dit is zo serieus top kwaliteit. Niks wat gaat over emotie en voorkeur, gewoon een goed onderbouwd overzicht van de tig partijen met niks anders dan feiten, en geen voorkeuren die terugkomen zoals sommige (sociale) media kanalen. Dít is waarom het land de NPO in stand moet houden!"
jDciav39KSs,2023-11-02,Polder,"VVD 13 jaar, MKB uitgeknepen en met meer regels opgescheept. Geweldig landje dit VVD landje!"
jDciav39KSs,2023-11-02,Andre Schenk,Met name om dat laatste punt heb ik Nederland verlaten! Belastingdruk was veel te hoog zeker voor een kleine ondernemer! Het kan niet zo zijn dat je heel hard werkt en daar de helft moet overmaken aan de staat. Dat is gewoon belachelijk!😮
jDciav39KSs,2023-11-02,Palmboom313,"Geen enkel voorbeeld van een ""waterig compromis"" kunnen noemen. Het zijn dus holle woorden die helemaal niets zeggen."
jDciav39KSs,2023-11-02,Janneman Hendrik,Ook leuk bedacht door de VVD (2014) hef belasting over de aansluiting van GWE bij jou thuis. Tjakka....🥴 En dat iedere maand weer.
bPWdSIzk7QE,2023-11-02,MetDaan,Ik denk dat SP oprecht nog best bij haar past ook
TOUhcoMVIQo,2023-11-02,GenZ Wealth Guide,"Het zou fijn zijn om bij de jongeren een grotere diversiteit aan sociaal-economische klassen terug te zien. Ik merk dat jullie vooral focussen op diversiteit van afkomst, identiteit (gender en voorkeur). Ik mis in de jongeren de doorsnee Nederlanders, wat mij betreft juist leuk om verschillende leeftijden vertegenwoordigd te zien."
TOUhcoMVIQo,2023-11-02,Pro Libertate,Serieuze vraag aan VVD kiezers: waarom denk je dat de VVD nu wel haar verkiezingsbeloften nakomt?
TOUhcoMVIQo,2023-11-02,GenZ Wealth Guide,Echt genoten van deze discussie met Yesilgöz en Van der Plas! Het is verfrissend om jongeren vragen te zien stellen aan politici. Het zou wel leuker zijn om wat meer de verschillen tussen de partijen te bespreken.
TOUhcoMVIQo,2023-11-02,Mytzenka,"Ik vond het jammer dat Caroline zo weinig aan het woord kon komen. Dilan is zo langdradig, die had echt wel even een paar keer afgekapt kunnen worden om het debat wat beter in balans te brengen."
TOUhcoMVIQo,2023-11-02,Lenn Eggen,Bijzonder dat er nu ineens wel rechts georiënteerde panelleden tussen zitten. Die heb ik toch gemist bij FvD vs D66
TOUhcoMVIQo,2023-11-02,C.H. Jaeger,"Wat een ontspannen manier om meer te horen over politieke standpunten en de mens achter de politici. Voor mij jammer dat ik over een paar weken 70 jaar wordt en ik dus buiten het format van deze uitzendingen val. Ik voel mij dan ook niet vrij en misschien is het recalcitrant gedrag om tijdens het programma te reageren. En ja, echt kritisch doorvragen is er niet bij     maar de spelende manier maakt het aangenaam.  Hermann Jaeger"
TOUhcoMVIQo,2023-11-02,DebbieSchigt,er is meer nodig kwa woningen  en voor ALLE leeftijden/ fases en situaties  En mensen hebben diverse wensen   Mooi voor hen die dat wensen of zoeken  Maar denk zorg dat er gevarieerd aanbod is  EN doorstroming ! !   En BOUWEN waar gebouwd kan/ mag worden  En ook sociale huur in heel NL ook in dorpen/ plaatsen en niet alleen randstad of grotere steden maar denk aan alle mensen
TOUhcoMVIQo,2023-11-02,GenZ Wealth Guide,"Jullie hebben een mooie stream neergezet, vooral vergeleken met Baudet en Jetten van gisteren. Dillemaspel een stuk leuker dan schuimfingeren. Volgende keer misschien meer verschillende opleidingsniveaus? (niet alleen hbo)"
TOUhcoMVIQo,2023-11-02,R B,De mensen die nog op de VVD stemmen moeten dit wel echt op de automatische piloot doen want deze vrouw als premier zal echt de grootste grap uit onze parlementaire geschiedenis zijn.. 😵‍💫
TOUhcoMVIQo,2023-11-02,Bardo Clips,Na 12jaar ineens met oplossingen op de proppen komen. Helaas heeft de vvd teveel vaste stemmen en die houden er wel van om het diep te ontvangen
TOUhcoMVIQo,2023-11-02,Darth Opinion,Ik wil toch ook even zeggen dat jullie prestatieduo ontzettend goed werkt. Sophie & Albert doen het heel erg goed!
TOUhcoMVIQo,2023-11-02,Rozenhuwelijk,"Timmermans kan alle grote partijen als Rechts bestempelen en zich als beste alternatief profileren. Omtzigt kan zich profileren als meest senior en deskundig. Beide kunnen blijven vragen waarom immigratie belangrijker is voor Dilan dan bestaanszekerheid, een goede overheid en huisvesting.   Zou een hoop teweegbrengen"
TOUhcoMVIQo,2023-11-02,Xerox1,Die twijfelaar in het publiek stelde kritische en goede vragen! Hij liet Dilan wel ff zweten.   Winnaar wat mij betreft; Caroline. Een verfrissende stem in het politieke klimaat met VVD gewauwel. Daar zijn we nu wel klaar mee.
TOUhcoMVIQo,2023-11-02,BK Arnhem,Twee topvrouwen hier die het allebei goed gaan doen. De gasten waren ook goed kritisch en waren goed ingelezen. Hier heb je als kiezer wat aan
TOUhcoMVIQo,2023-11-02,Titanium Aura,"_Vrede op aarde, liefde, vrijheid, geen dictatuur._"
TOUhcoMVIQo,2023-11-02,GenZ Wealth Guide,"BBB en VVD hebben veel overeenkomsten, het grote verschil is eigenlijk dat BBB een boerenpartij is, en VVD een ondernemerspartij."
TOUhcoMVIQo,2023-11-02,JDERP,"Het gaat allemaal zo drastisch veranderen dadelijk, dat het echt geen reet uit maakt waar we nu op stemmen."
TOUhcoMVIQo,2023-11-02,Robert,Veel beter als gisteren tussen baudet en jetten. Een mooie uitzending👍 een ding maar richting de politici. Moeten studenten niet gewoon wat harder en meer werken bij de bijbaan en meer verdienen ipv alles lenen? Mijn gevoel zegt dat 24 uur werken naast je studie niet meer de standaard is
TOUhcoMVIQo,2023-11-02,Zenyatta,heb nog nooit VVD overwogen maar Yesilgoz heeft het toch aantrekkelijk gemaakt
TOUhcoMVIQo,2023-11-02,Quinn,Zou ook fijn als er een ondernemer bij de jongeren zit
TOUhcoMVIQo,2023-11-02,Peter Van Els,Vraag aan Yesilgöz. De VVD heeft liberalisme hoog in het vaandel. Maar waarom is er onder het liberalisme minder vrijheid voor de burgers en meer inkomensongelijkheid?
TOUhcoMVIQo,2023-11-02,Silverflix,Beter publiek dan gisteren…
TOUhcoMVIQo,2023-11-02,Palmer Eldritch777,".....Yesilgoz en Caroline, eerst maar eens eerlijk toegeven dat je nog zoveel kan beloven in je "" programma""   - maar zonder coalities gebeurt er niets. voor wat hoort wat.  Dus veel van de ""mooie, makkelijk praten voor de verkiezingen plannen"" halen het nooit. Loze beloftes.    Zou heel wat eerlijker zijn als ze al eens duidelijk zouden zeggen en toegeven met wie ze in zee willen gaan en met wie niet.    Kan iedereen gelijk nagaan hoeveel van de "" mooieloze-plannen ""  iets meer zijn dan sprookjes vertellen voor de makkelijk voor de gek te houden kiezer. Enne, zie je Caroline en Yesilgoz al samen in een coalitie.....kuchkuch..... VVD heeft het al jaren gedaan met Rutte EN Yesilgoz en we weten hoeveel ze voor zich uit hebben geschoven...(alles?).     BBB - daarvan weten we alleen dat ze goed met tractors kunnen protesteren, maar verder nog niets uitgehaald en ook heel makkelijk in het doen van ""beloftes"".  Als er naar een oplossing voor de woningmarkt wordt gevraagd weten beide dames geen antwoord te geven....."
TOUhcoMVIQo,2023-11-02,everynameistakenyet,Intro begint op 4:23
TOUhcoMVIQo,2023-11-02,Gorgor Minecraft Videos,"Beter dan de vorige keer, maar wel een beetje een knuffeldebat. Ze waren het weinig oneens."
TOUhcoMVIQo,2023-11-02,Os in 't Mos,doe even ook verschillende opleidingsniveaus
TOUhcoMVIQo,2023-11-02,Horkfordshire,"Echt politieke antwoorden, nergens antwoorden"
TOUhcoMVIQo,2023-11-02,Ron Vluggen,"Hallo , ik luister naar allerlei oplossingen die voor elke verkiezing gedaan worden en zitten de mensen er dan zie je van de beloftes niks meer terug ! Maar ik wilde eigenlijk iets anders zeggen en hoop dat ik een antwoord hoor want ik zit nog uren in de truck en wel Ik woon in Duitsland ben Nederlander belde vorige week algemene zaken voor te gaan stemmen en kreeg te horen u bent te laat en dan ga ik door het dak want tot 22 nov loop ik nog 2 keer op en neer naar Denhaag !!!  Waarom kan dit   Mvg Ron de trucker"
