videoId,publishedAt,authorDisplayName,textDisplay
eb8ILyOlSg4,2023-11-19,Y3SS1N,Ik sta 100% achter Thierry! Hij blijft formeel en rustig in dit soort discussies. Er is dus niks mis met zijn taalgebruik en heeft ook geen woord verkeerd gezegd. Deze onzin moet gewoon stoppen.
Z1LDaianNmU,2023-11-19,Esther Schijve,Gideon ik droom van jouw de strijders blijven je trouw🎉🎉🎉🎉🎉❤❤❤
Z1LDaianNmU,2023-11-19,Esther Schijve,🎉🎉🎉🎉🎉🎉gideon wat een mooie naam dappere strijder je staat vooraan
Z1LDaianNmU,2023-11-19,bens11 Kleij,Belhaj....is voor haar neefjes en nichtjes in de 2e kamer   en NIET voor nederl en de nederlanders
Z1LDaianNmU,2023-11-19,bens11 Kleij,Mijn re.t is wit in mei op het strand. En idd als ik haar hoor zwetsen trek ik wit weg. Van woede
Z1LDaianNmU,2023-11-19,Bestmensadvice,Je bent gewoon Roze.
R6zCMPhFgfk,2023-11-19,Roffa,1k weergaven zegt genoeg toch. Stem op FvD ❤
P25qMMPqAdA,2023-11-19,Xijz,Dhr Paternotte heeft wél een héle grote mond voor een partij die in enkele jaren is gezakt van 24 zetels naar 6 a 7  zetels. Dimmen dus …….👋👋👋👋👋
GMDCXUhWX0A,2023-11-19,J ,"Met zijn stikstofsprookje, helaas trappen een hoop mensen er nog in."
DTvgIgWG4Tg,2023-11-19,Roffa,Wat een theater. Stem op FvD voor een socialer en betaalbaar Nederland ❤
9AJbzeRuQ2Y,2023-11-19,stitch fan💙,ja ik stem wel voor u meneer ik word blij dat we 4 dagen naar school gaan❤❤❤
5m2Hjt41Z4c,2023-11-19,Guddison,We maken jou groter dan je ooit bent geweest Geert. Het moet jouw kans worden.
5m2Hjt41Z4c,2023-11-19,Selman Türkaslan,Geweldig Geert toppie..mijn stem heb je
5m2Hjt41Z4c,2023-11-19,christiaan Moikahk,"Wat ik niet begrijp:  wilt de PVV nieuwe woningen niet duurzaam bouwen? Wat is er mis met een zonnepaneel op het dak van een nieuw huis en een warmtepomp, als het huis op die manier energieneutraal kan worden? Dat is toch perfect.   PVV all the way"
5m2Hjt41Z4c,2023-11-19,Santa Maria,"Ik stem 22 november 2023 op de PVV! Ik ben tegen de EU net als meneer Wilders. Meneer Wilders heeft opzich wel een goed programma, alleen het feit dat hij jonge criminelen vanaf 14 jaar al als een volwassenen wil laten berechten en dat je op de autosnelwegen 140 per uur mag, gaat mij te ver. Voor de rest is het okidokie!"
1TQCU8CYNJU,2023-11-19,ergo750,Zulke mensen zitten voor d66 in de kamer. 😢😅
1TQCU8CYNJU,2023-11-19,Hans van Ingen,"Lekker jong en gelijk in de aanval. Dan struikel je. Geeft niet , je leert ervan Carline."
1TQCU8CYNJU,2023-11-19,paul van den berg,Oei Oei Oei..... Die kwam even uit een hele andere hoek. Ach meissie toch.
1TQCU8CYNJU,2023-11-19,Dorus ,Zo. Die weet het nu ook.
0TazxIR4xiI,2023-11-19,Alex Duijzer,De kerncentrales Dodewaard en Borssele waren toch in 4 jaar gebouwd in Nederland? (1965-1969 & 1969-1973) en er is slechts 1 kerncentrale (Borssele) actief in Nederland...
y_jA2WdZj1I,2023-11-20,Titus Quaedvlieg,Rob Jetten is briljant en deskundig.. .
rIDPCHh4GmU,2023-11-20,Pat van G,BNR krijgt miljoenen voor het verspreiden van deze propaganda.. Follow the MO ey.. En je vindt de waarheid ❤️🇳🇱
rIDPCHh4GmU,2023-11-20,Irene Sangster,Kabinet nooit geen d666 erin
qLOE6yMj-Gc,2023-11-20,John Boy,"Paternotte, wat een gek. PVV ❤"
oHq_EGl3RyU,2023-11-20,Gummiphone Instagram,MINDER EU VOOR EEN BETER EUROPA!!!
lhOh8Rov04M,2023-11-20,Family Guy,Met dit soort praat van Jetten zullen inderdaad veel jongeren depressief worden.
irZCvChTV_E,2023-11-20,Joseph Yone,Nederland is een van de duurste landen van de Europese Unie we worden hier echt genaaid.
irZCvChTV_E,2023-11-20,George,"Helemaal eens met Wilders, wat echter wel altijd blijft als je de grootste wordt is dat je tot een coalitie akkoord moet komen, als de meerderheid in de coalitie geen nexit wilt en PVV samen wilt werken, dan komt er geen nexit. Er is nooit een verkiezingsprogramma geweest dat volledig wordt uitgevoerd van boven tot onder. Tot zover ik weet."
irZCvChTV_E,2023-11-20,Riekelt Visser,Oprecht een goed gemedieerd debat. Heb ik nog weinig gezien deze verkiezingscampagne
irZCvChTV_E,2023-11-20,Gerie Veen,Sterkte Thierry!
irZCvChTV_E,2023-11-20,Brenda,Leuk debat. Dankjewel voor de upload ^^. Ik ben positief verrast over Jette. Hij is echt beter geworden.
irZCvChTV_E,2023-11-20,Marjorie Willemse,Trouwens voor alle twijfelaars 😂👍🏽💪🏽❤️
irZCvChTV_E,2023-11-20,Nick,Typisch NPO. Belangrijkste thema: migratie. En precies daar ontbreekt GL/PVDA. Doorgestoken kaart van de NPO
irZCvChTV_E,2023-11-20,ikwilnietmijneigennaamgebruiken,"Voor wie niet bekend is met Echt voor Barendrecht (zoals ik). Volgens wikipedia haalde de lokale partij in 2018  op één zetel na geen absolute meerderheid in de gemeenteraad. De partij werd echter door de overige partijen uitgesloten van de onderhandelingen.De zes overige partijen - VVD, D66, PvdA, GroenLinks, CU/SGP en CDA - vormden samen een college met EVB als enige oppositiepartij."
irZCvChTV_E,2023-11-20,roland1970,"Een politicus, een gekozen volksvertegenwoordiger wordt aangevallen....één minuut en door... Bizar."
irZCvChTV_E,2023-11-20,notorious pomegranate,Jetten heeft een hoop energie. Was eigenlijk de enige die ik hoorde over onze economie.
irZCvChTV_E,2023-11-20,D&D Daan en Dochter,"Dit gebeurt er nu NPO. Niet meer stigmatiseren, leef en laat leven!"
irZCvChTV_E,2023-11-20,Thatveganlifestyle,Jette is on fire. Go Rob!
irZCvChTV_E,2023-11-20,Johan van t wout,Nitwit DIlan staat er weer lekker op los te jokken.
irZCvChTV_E,2023-11-20,Sigma_Geert,"Dames en heren, stem allemaal op de PVV. Alleen dan kan Nederland weer Nederland worden."
irZCvChTV_E,2023-11-20,Bastiaan Stapelberg,Dilan Y. VVD was de minste van allemaal.
irZCvChTV_E,2023-11-20,Jochem Dekker,Wilders wederom heer en meester
irZCvChTV_E,2023-11-20,Hello all!,"Wij staan achter Baudet!!  nog geen minuut over Baudet, als dit met jullie Jetten was gebeurd was het er een uur over gegaan"
irZCvChTV_E,2023-11-20,This Sa,Geert!!!! Stem voor Nederland en ga voor PVV
irZCvChTV_E,2023-11-20,Tributts,jammer NPO wij stemmen massaal PVV!!!!
irZCvChTV_E,2023-11-20,elandenburg,"Tussen deze 4, stem PVV"
irZCvChTV_E,2023-11-20,Student95,"Lijkt wel alsof Yeşilgöz Liz Truss achter d’r reet aanpraat. “Let us give the rich a bit more so they can create jobs for us!”   Helaas is dit niet zoals de wereld werkt Dilan, en spijtig gezegd… werkte dit helaas ook niet voor Liz.   Ik hoop Dilan als je doorzet zoals je doet, je nog valt voor je 45ste dag in functie. Just like Liz!"
irZCvChTV_E,2023-11-20,BrendanDH,denkt jette echt dat de wereld vergaat over een paar jaar als nederland niks aan klimaat doet?
irZCvChTV_E,2023-11-20,HJ GE,"Omtzigt, Timmermans en Wilders deden het het beste. VVD was in mijn optiek echt vreselijk slecht. Wat een hypocrisie zeg. BBB en D66, tja, die waren ook aanwezig."
irZCvChTV_E,2023-11-20,Jos_T_ Band,Waarom is Baudet niet uitgenodigd?
irZCvChTV_E,2023-11-20,Ron Koolen,Van Limburg tot aan de zee stem op de PVV!
irZCvChTV_E,2023-11-20,Marjorie Willemse,VVD??Omg zal toch niet waar zijn….
irZCvChTV_E,2023-11-20,NauticalStrings,"Dus wij zijn verantwoordelijk voor nog niet eens een halve procent, en dan Duizenden Miljarden voor een reductie van 0,0036 graden, en daarnaast het leven in de zee slopen, plus de vogels, onbegrijpelijk als je hier voor kiest...."
irZCvChTV_E,2023-11-20,Kay M,"Jetten wilde echt ff met een gestrekt been dit debat in om te laten zien ""wat een grote sterke jongen"" ik ben... dat wil je toch niet als premier"
irZCvChTV_E,2023-11-20,Alexander ,Ik stem PVV💯
irZCvChTV_E,2023-11-20,Kasper Severijnse,Wilders heeft gelijk. Stem op PVV.
irZCvChTV_E,2023-11-20,H Van der meer,Vvd heeft het echt slecht gedaan. Ik krijg meer waardering voor timmermans. Hij is eerlijk en doet niet schijnheilig met zn plannen.
irZCvChTV_E,2023-11-20,Marjorie Willemse,Ik haak af🤪
irZCvChTV_E,2023-11-20,J. K.,Die praatpop Jetten. Zijn klaar met m. Sterkte Thierry. Schande van RTL dat je niet bij t debat mocht.
irZCvChTV_E,2023-11-20,Laurent Houtappel,"Vermijd rechtse haat en linkse roze brillen stem in het midden ,dat is wat we echt willen."
irZCvChTV_E,2023-11-20,kasper salvo,"En die timmer mans gaat straks ook 45% van je huis afpakken die je van je ouders krijgt, wat al belast is. Ziekelijk"
irZCvChTV_E,2023-11-20,roland1970,Prachtige vrouw
irZCvChTV_E,2023-11-20,Ro-mania,Stem Geert. Wie links stemt mag van mij kapotvallen
irZCvChTV_E,2023-11-20,Freek Godschalk,Nos liegt over peilingen kijk en vergelijk
irZCvChTV_E,2023-11-20,Marjorie Willemse,Tipje voor deze twijfelaar: FVD❤️
irZCvChTV_E,2023-11-20,Wolf Blitzer,"Jetten is we het meest gepassioneerd, de anderen een stuk minder."
irZCvChTV_E,2023-11-20,J,Npo verdient geen kijkcijfers totaal blind voor de realiteit.
irZCvChTV_E,2023-11-20,DinoMoon Creations,Timmermans neemt als voorbeeld dat je gewoon maar even miljonair bent en dan leeft van de rente.  Maar als je je kapot werkt en in 10 jaar een miljoen bij elkaar krijgt. Heb je sowieso al 1 miljoen betaald aan inkomstenbelasting.. daar boven op vermogen belasting toen je de 57k paseerde.. en alles wat je koopt heb je belasting over. En aangezien je waarschijnlijk meer koopt.. betaal je meer belasting.   Als ze miljonairsbelasting zouden invoeren van 1% ga je toch gewoon naar Belgie verhuizen? En dan ben je een grote belastingbetaler kwijt.
irZCvChTV_E,2023-11-20,carlosahebzad,Dilan Yesilgoz is de meest superieure spreekster ooit in Nederland .. VVD mag regeren weer van mijn part
eb8ILyOlSg4,2023-11-20,Bernd Overdijk,"Ik kan dit blijven kijken, geweldig deze video. Thierry onze held!"
eb8ILyOlSg4,2023-11-20,Glaasje wijn,Dit is betere comedie dan wat ik ooit eerder heb gezien. Wat heb ik kostelijk gelachen. Ga zo door NPO!
eb8ILyOlSg4,2023-11-20,John Beerschoten,"Helemaal met Thierry eens. Dus , even opgezocht, non-binair is ""iemand die geen keuze maakt in de genderidentiteit man of vrouw"". Dat vind ik onrealistische aandachttrekkerij. Je maakt altijd een keuze. Als je psychologisch in de war bent over je identiteit en geen keuze maakt omdat je vind dat je non-binair bent moet je anderen daar niet mee lastig vallen en naar de psycholoog gaan. Dat vind ik. En ik vind ook dat Rob Jetten anderen niet moet lastig vallen met zijn eigen homoseksualiteit. Het doet mij denken aan de tijd dat Amsterdam Homostad zozeer de homoseksualiteit uitdroeg dat de tolerantie daarvoor nu ver verdwenen is. En terecht."
eb8ILyOlSg4,2023-11-20,Ditta Koning,"Ik vind de reactie van Thierry helemaal niet zo sterk eerlijk gezegd. Hoewel ik ook mijn twijfels heb over genderdiversiteit en ik nog niet zover ben om meer te zien dan man en vrouw, denk ik dat je als politicus ook een enorme verantwoordelijk draagt om heel kritisch te kijken wat je uitdraagt. Door groepen mensen als ""minder"" weg te zetten (of gewoon te zeggen ze bestaan niet voor mij) zet je wel een deur open voor uitsluiting uit de samenleving. In heel Thierry zijn reactie spreekt geen enkel respect voor de jongens op de bank. En dan is hij de getrainde politicus met jaren media ervaring. Als je echt iets wilt veranderen, helpt het niet om met regels te komen. Dan helpt het om op een eerlijke en oprechte manier met elkaar in gesprek te gaan, de discussie te voeren mét respect voor degene met een andere mening en vanuit wederzijds begrip samen te kijken naar de toekomst. En dan mag je best een ander standpunt innemen, maar geweld en dreigementen  zijn altijd onacceptabel en daar mag echt meer de nadruk op komen. In onze open samenleving zouden we moeten streven dat iedereen zijn plek in kan nemen, hoe ""raar"" je de ander ook vindt. En dat je naar al die diversiteiten mag kijken met verwondering en respect. Als je dat als politicus uitstraalt, en dan bedoel ik eigenlijk iedereen die in de politiek bezig is, dan draag je als wetgevende macht respect uit voor ieder mens. En dan kun je vanuit dat respect kaders geven wat recht doet aan iedereen die in Nederland woont. De discussie over genderdiversiteit wordt gevoerd in de samenleving. Dit weghouden bij kinderen lijkt me nu juist niet slim. Leer kinderen juist om respectvol te zijn naar andere kinderen, zonder dat je het hoeft te begrijpen of eens te zijn. En laat de discussie over geslachtsveranderende operaties ed vooral door artsen gevoerd worden. Zij zijn heel goed in staat hun (jonge) patienten goed voor te lichten, consequenties te overzien en ouders en opvoeders professioneel te informeren wat kan, wat verstandig is en wat moet wachten. Ook daar staat een heel team omheen, daar hoeft een politicus zich geen zorgen over te maken. En doet hij dit wel, dan moet hij die discussie voeren met de artsen, en niet met zo'n jongen. Een school is niets anders dan een weerspiegeling van onze samenleving. We hoeven onze kinderen niet te beschermen door ze weg te houden van gevoelige onderwerpen. Leer ze juist alle kanten zien, en dat standpunten kunnen veranderen als je ouder wordt bijv. Betrouwbare informatie geven en een open cultuur op school is veel veiliger dan een gevoelig onderwerp vermijden."
cNvCh_BcYco,2023-11-20,Hennie Vd Berg,Caroline is eerlijk❤
cNvCh_BcYco,2023-11-20,Hennie Vd Berg,Jammer voor deze dame❤❤
cNvCh_BcYco,2023-11-20,Hennie Vd Berg,Is niet caroline❤❤
bt-HHWYBCrM,2023-11-20,Chris,"Ik ben niet wit of blank, maar licht oranje, mediterraanse huid❤"
aKU82J28mqU,2023-11-20,piet pieters,We gaan zeker verstandig stemmen. Dus zoiezo niet op D66. Ik zeg maar weer: op naar de 0 zetels!
aKU82J28mqU,2023-11-20,AMSTERDAM,d66 waarom reageren jullie nooit op mail of whatsapp?
aKU82J28mqU,2023-11-20,RS,Werd dhr. Terlouw onder schot gehouden toen hij dit moest opdreunen ? 😂
aKU82J28mqU,2023-11-20,crypto crypto,Is dit zo betaalde influencer?
aKU82J28mqU,2023-11-20,Gerrit Krispijn,Stem niet op nazi's
aKU82J28mqU,2023-11-20,Denszie the first,dus de vaccinaties waren wel veilig?
aKU82J28mqU,2023-11-20,AMSTERDAM,is dit filmpje serieus? of is deze man dement?
ZjDKJLVXPSw,2023-11-20,MrJanbrouwer1,"Ik als psygoloog ga ook zelf even polsen natuurlijk, of je het meekrijgt wat er gebeurt.... DUS NIET DOEN !!!!!!"
ZjDKJLVXPSw,2023-11-20,MrJanbrouwer1,"Als hij dat doet , in 10 x. eter help hij corus of een ander bedrijf die in de soep zit. OORLOG VOEREN DOEN WIJ WEL>>>>"
ZjDKJLVXPSw,2023-11-20,MrJanbrouwer1,Macron en anders niemand.
Z1LDaianNmU,2023-11-20,Linda Bego,I ❤ FVD Gideon
R4hVu6j5p_4,2023-11-20,Henk Smits,voor nieuwe energie moet JIJ als eerste OPROTTEN !!!!
PvwqLI-8Npc,2023-11-20,Trudy de bakker,Enorm veel respect voor ❤Thierry! Wat een geduld!!!
PDitTq_P4Kk,2023-11-20,Sjors Jacobs,Oké mensen Van wie is die laatste stem? die echt super zwaar is.  Idk maar hij lijkt bekend
P25qMMPqAdA,2023-11-20,jan aarts,"fleur is vakvrouw,een betere kun je niet krijgen op de positie """"ZORG"""""
5m2Hjt41Z4c,2023-11-20,M. Steenvoorden,"De tien jaar die mijnheer zegt, maak daar maar rustig 16 jaar van,  in het programma ""De Monitor""  van een aantal jaar terug gingen twee afleveringen over de woningnood en daarin zaten mensen al zestien jaar op een wachtlijst. Als twee mensen een baby krijgen kun je ze gelijk inschrijven eigen voor een woning en mag je nog een soort blij zijn als je kind dan als hij/zij achttien is een woning krijgen. Het is echt te gek voor woorden."
5m2Hjt41Z4c,2023-11-20,BvW89,"Geert lijkt een hele mooie baas maar puntje bij paaltje gaat ie overal in mee. De enige 2 partijen die voor echte verandering zijn, zijn FvD en BVNL wees wijs en stem die WEF puppets eindelijk weg. Nooit meer lockdowns, nooit meer betalen voor klimaatsprookjes, paal en perk aan die regenboogterreur, stop op massa immigratie🙏🦉❤️"
1TQCU8CYNJU,2023-11-20,Alfons Lovink,Wat 'n held
1TQCU8CYNJU,2023-11-20,Wilfred Prins,waarom loopt die d66 tiener nog steeds in Disney jurkjes🤔
1TQCU8CYNJU,2023-11-20,Constance Nihuis,Kijk haar fail face ! 😂😂
0TazxIR4xiI,2023-11-20,MrRevdberg,ondertussen hebben TIMMERMANS en JETTEN na de verkiezingen hopelijk        'functie elders'    hahahahahaahhhhahhha doei doei opbokken!
y_jA2WdZj1I,2023-11-21,News React,"Jette een verschrikking om aan te horen, Ook wel Mr interruptie genoemd"
rIDPCHh4GmU,2023-11-21,pietje Bell,Vestigingsklimaat? Bedrijven trekken weg vanwege d66. Wat bedoeld Jetten?
rIDPCHh4GmU,2023-11-21,NL DeathSquaD82,"He Rob, waar is hen? Je maat (Brammetje)😂"
lhOh8Rov04M,2023-11-21,Gurbe Sjit,Gelukkig is Thierry baudet er🎉🎉🎉🎉🎉🎉
lhOh8Rov04M,2023-11-21,wim,Moet deze man van d66 zeggen. De grootste haters zitten daar
lhOh8Rov04M,2023-11-21,Alko De hond,Waarom mag hij wel pro propaganda verspreiden en moet de ander zijn bek houden echt links . Op elke linkse zender wordt het gepromoot dat mag wel .
lhOh8Rov04M,2023-11-21,BaldDutch 70,"Een analyse van de botsing tussen Thierry Baudet (FvD) en Rob Jetten (D66) - ""Wat is non-binair?"" - YouTube"
irZCvChTV_E,2023-11-21,justkiddin1980,Nou ik heb nog nooit PVV gestemd…Maar ik HAAT Groenlinks/PVDA en alles waar ze voor staan zo hard dat ik wel PVV moét stemmen…
irZCvChTV_E,2023-11-21,set -,"Echt zwakjes van de de VVD in dit debat, woning crisis, bestaanszekerheids crisis, migratie crisis."
irZCvChTV_E,2023-11-21,Jamie ,Alle jongeren in de zaal zijn volgensmij duidelijk. Goed bezig 👍🏻
irZCvChTV_E,2023-11-21,Ruud van Dullemen,"Sterkte Thierry, mijn stem heb je!"
irZCvChTV_E,2023-11-21,Jamie ,Goed dat BBB de ggz nog even aanhaalt. Gaat te weinig daarover.
irZCvChTV_E,2023-11-21,Vera Loef,“Er zijn mensen die hun woning niet kunnen verwarmen” twat er zijn mensen die woningen niet eens kunnen betalen. Ik verdien letterlijk niet genoeg voor een appartementje die momenteel minstens €1200 kosten
irZCvChTV_E,2023-11-21,nano-ceramic com,Klimaat redden 🤮
irZCvChTV_E,2023-11-21,Vera Loef,"Als ik deze volwassenen tegen elkaar te keer zie gaan, niet eens het fatsoen hebben elkaar te laten praten, schaam ik me echt kapot voor de nederlandse politiek"
irZCvChTV_E,2023-11-21,Creature NL,Een zaal vol antifa😂
irZCvChTV_E,2023-11-21,Boudewijn,"Het spektakel waar dit soort debatten op lijken te mikken, staat me enorm tegen. Bepaalde lijsttrekkers (die met de oneliners en gelikte praatjes) hebben sterk het voordeel, en de uitkomst van het debat zegt daardoor weinig over de inhoud. Politiek moet geen media show zijn."
irZCvChTV_E,2023-11-21,Your friend overseas,"""Doet vandaag niet mee aan het debat"", ja een fluwelen cordon sanitaire, waarin forum niet bij debatten mag komen en zo."
irZCvChTV_E,2023-11-21,gertjan van der meij,*STEM PVV !!! Alleen dan krijgen NEDERLAND weer terug !!!*  WILDERS 4 PRESIDENT !!!   #GelukszoekersStop
irZCvChTV_E,2023-11-21,Deveonn,Waarom betaal je voor een caravan wel 21% btw maar over de kampeerplaats en hotelkamer niet? Slaat nergens op dat je wel het hogere tarief betaald wanneer je zelf je slaapplaats meeneemt.
irZCvChTV_E,2023-11-21,nano-ceramic com,Brainwash Show voor de Schaapjes
irZCvChTV_E,2023-11-21,Gop3 dealer,Ik wou op FvD stemmen maar wordt nu strategisch op PVV. Nederland is nog niet klaar voor FvD. Neemt niet weg dat er alweer gefraudeerd gaat worden met de stemmen! NPO neemt de exitpolls (die ze zelf samenstellen) al als uitslag #PVV
irZCvChTV_E,2023-11-21,NL DeathSquaD82,Stem PVV Of FvD en overtuig 3 anderen ook!
irZCvChTV_E,2023-11-21,nano-ceramic com,🤮
irZCvChTV_E,2023-11-21,Arnoud Van G,PVV olee olee😀🚀
irZCvChTV_E,2023-11-21,Nicole,Misschien toch een bril nodig knul
irZCvChTV_E,2023-11-21,Lapstipstok,Rob Jetten wat een baas is het toch!
irZCvChTV_E,2023-11-21,N T,Waar blijft onze minuut stilte voor de aanslag op Baudet?
irZCvChTV_E,2023-11-21,Jeh toch,Duidelijke “winnaar” zoals ze het noemen van dit debat is Frans Timmermans
irZCvChTV_E,2023-11-21,Laura,Groen en sociaal is de enige juiste richting
irZCvChTV_E,2023-11-21,Tubal Kain,"Ik dacht dat we in een best hoog opgeleid land leefde, maar als ik zie hoe hoog de PVV in de peilingen staat dan valt dat toch tegen."
eb8ILyOlSg4,2023-11-21,Ꭷ.Ꭷ,100% eens met Baudet.
eb8ILyOlSg4,2023-11-21,HS,Dit is echt comedy op hoog niveau. Ik heb mij kapot gelachen. Het lijkt alsof dit alles in scène is gezet. “Glittertjes op mijn hoofd” en reactie van Baudet was fucking lachen 😂😂😂
eb8ILyOlSg4,2023-11-21,Muratoya Muratoya,Alsjeblieft... please.... deel 2 van dit interview. Met dezelfde groep. doe het aub mensen 🤣💯💥💯🍿👍.
eb8ILyOlSg4,2023-11-21,Tibor Vree,Baudet is echt 'n held
aKU82J28mqU,2023-11-21,__Bart__,Stem nooit op politieke partijen die tegenstanders als extreemrechts demoniseren.
