videoId,publishedAt,authorDisplayName,textDisplay
P76pOBPAykQ,2023-11-18,Dick Snoeren,Dwang zijn we gewend. Aan onderdanig zelfs. Keer de  dwang.
P76pOBPAykQ,2023-11-18,Reckoning Day,Stem fvd❤
P76pOBPAykQ,2023-11-18,VPN Consult,"We hebben een gigantische overextensie gehad van de overheid de afgelopen jaren. De basis, werd door alle randprojecten en dwang en drang uit het oog verloren."
P76pOBPAykQ,2023-11-18,Joep,LETS GOOOOOOOOOOOOO
P76pOBPAykQ,2023-11-18,Axq,#stoplinks
P76pOBPAykQ,2023-11-18,Maurice from Netherlands,FVD ❤ conservatief rechts 💪
P76pOBPAykQ,2023-11-18,Anthony Edward Lie-A-Kwie,"Nee nee mevrouw,   Wonen zou een recht moeten zijn. Maar natuurlijk is wonen ook een mooi verdienmodel voor de neo-liberale stroming. En dat is het gehele politieke midden😎"
P76pOBPAykQ,2023-11-18,Eric Cartman,Waar vind ik deze peilingen?
P76pOBPAykQ,2023-11-18,Dorus ,FVD mensen
P76pOBPAykQ,2023-11-18,Rihno377,Geeertjeeeeeeee
P76pOBPAykQ,2023-11-18,KF,FVD
P76pOBPAykQ,2023-11-18,Bastiaan Stapelberg,Blablablabla Blablablabla
IukKC1pR-mk,2023-11-18,Claudia Bokkinga,"Ik stem op PVV,hij moet gewoon winnen,ik gun hem de kans om mee te regeren,red NEDERLAND!!!!"
IukKC1pR-mk,2023-11-18,Ligia Marman,"Hij neemt geen blad voor de mond ,spreekt uit wat iedereen denkt,zijn hart op de juiste plek."
IukKC1pR-mk,2023-11-18,Dheeradj Lachman,Ik hoop echt dat hij de nieuwe premier word 🎉 heel veel succe Heer Wilders
IukKC1pR-mk,2023-11-18,sonja blom,Prachtig dit ❤
IukKC1pR-mk,2023-11-18,m,We gaan gewoon  zoveel stemmen  wilders✌✌✌🙏👍🇦🇲
IukKC1pR-mk,2023-11-18,Wendy Van Dartel,Onze stem heb je al jaren 👌
IsIz23dW6I0,2023-11-18,Doc Ortmeyer,Waarom heeft ze een badjas aan 😂
IsIz23dW6I0,2023-11-18,Joost Boersma,Fouten maken is 1. Toegeven is nog veel moeilijker. Knap hoor.
IsIz23dW6I0,2023-11-18,Axel Goldstein,1:16 wat doet die pianospelende hond van de muppets hier???
B0g_UPpfvvI,2023-11-18,Nico Veeken,"Goed zo Geert!  Mijn oma had een vorm van de ziekte van Parkinson, haar hoofd schudde steeds nee, Jetten heeft dan volgens mij ook!!"
B0g_UPpfvvI,2023-11-18,motivational videomaker,"Viesventje die jetten, bah😂"
8BwGGnRLetE,2023-11-18,Crystal eye,"Het is jammer van het interview; driekwart ervan gaat over wat hij wel of niet doet met betrekking tot de islam. Hij geeft al in het begin aan dat hij dit onderwerp opzij zal zetten en er minder prioriteit aan zal geven, juist omdat hij weet dat het lastig is daar iets te bereiken en andere zaken belangrijker zijn. In plaats van door te vragen hoe hij andere punten wil aanpakken, focussen jullie op datgene waar hij juist geen prioriteit aan wil geven. Ik had liever gehoord hoe hij dingen wil bereiken, niet wat hij juist niet wil doen. In tegenstelling tot andere partijen, die nu ineens anders lijken te denken en hun standpunten 180 graden draaien, geeft hij eerlijk aan: 'Dit is onze partij en daar verandert niets aan.' Hij begrijpt dat als hij wil regeren, hij compromissen moet sluiten, net zoals elke partij dat doet. Maar ik vind dat hij bewust in een negatief daglicht wordt gesteld."
8BwGGnRLetE,2023-11-18,Frank Smits,GEERTJUU!!!!  Goed verweerd kerel!! Wat een kraai die dame..
8BwGGnRLetE,2023-11-18,J R,"Waarom moeten interviewers tegenwoordig altijd een ""gotcha"" verwerken in hun vragen op een of ander moment. Blij dat Wilders deze mooi te pakken had."
8BwGGnRLetE,2023-11-18,Polski,Deze man moet premier worden van Nederland
8BwGGnRLetE,2023-11-18,action,PVV❤❤❤
8BwGGnRLetE,2023-11-18,R Gerrit,"Stem Geert Wilders. Heeft humor, een man met karakter, en heeft het beste met Nederland voor!!"
8BwGGnRLetE,2023-11-18,K K,😂
7uNfS1bP6Zg,2023-11-18,Arnoud Van G,Omtzigt is labiel en zwak. Dan nog eerder Caroline of Geertje😀
7seCE8tC6dE,2023-11-18,Parviez Koehestanie,Welke proportie er zijn alle grenzen van menselijkheid overtroffen!
7seCE8tC6dE,2023-11-18,Doctorjoost wants to know and show,Waarom worden 3e persoon enkelvoud en voltooid deelwoord steeds met elkaar verward? Why?! Tell me why! Wie heeft de ondertiteling voor zijn/haar rekening genomen?
7seCE8tC6dE,2023-11-18,Miriamenzo,Wanneer je zelfverdediging het doden van duizenden kinderen noemt 😢
7seCE8tC6dE,2023-11-18,Somaliland JB Gabiley,Yessilgoz  doet mijn aan denken hersi jan😂😂😂😂
76Q46ABdWrQ,2023-11-18,Sander Goossens,Mijn stem heb je Geert! Decennialang opofferen voor de Nederlander mag nu wel eens beloond gaan worden!
76Q46ABdWrQ,2023-11-18,Mike’s Stories,Ik stem sowiezo op Geert! Groot respect voor hem
76Q46ABdWrQ,2023-11-18,R Gerrit,"Stem Geert Wilders. Heeft humor, een man met karakter, en heeft het beste met Nederland voor!!"
76Q46ABdWrQ,2023-11-18,lou we,De beloftes van Timmermans slaan nergens op!
76Q46ABdWrQ,2023-11-18,Rob Schenk,Geert heeft mijn stem.
76Q46ABdWrQ,2023-11-18,Tuk Tuk,Doe mij maar iets Wilders! ❤  Komop Geert!
76Q46ABdWrQ,2023-11-18,Verona Smau,Piter veel geluk 🍀
76Q46ABdWrQ,2023-11-18,james 007,"Hoe kan vvd nog steeds op 1 staan? Gaat het dan beter in nederland, dan er in de media vaak wordt beweerd. Of heeft iedereen zoveel vertrouwen in dilan. Met haar ingestudeerde teksten en het leek wel even of ze nog op school zat. Door het gebaar te maken ""talk to the hand"" naar timmermans. Is dit dan de nieuwe premier? Met mark rutte, die het dan nog even op achtergrond kan besturen."
76Q46ABdWrQ,2023-11-18,Bramsko 44,6 stemmen op wilders vanuit deze woning
76Q46ABdWrQ,2023-11-18,Night,"Tis heel simpel, als jij wil dat Nederland word zoals in 1990, dan stem je GEEN linkse coalitie."
76Q46ABdWrQ,2023-11-18,panlomito,"We komen er aan ! Jaa, dat gaat heel hard: Groenrood min 1, PVV plus 5... dat klinkt niet als er aan komen, meer als langzaam wegzakken in een moeras van goede bedoelingen."
76Q46ABdWrQ,2023-11-18,Paul,"al die trucjes voor de kijker ben ik zo spuugzat. Alleen Omtzigt zegt geen illusies te hebben. Na 12 jaar Rutte, die zonder blikken of blozen het ene wanbeleid na het andere wanbeleid doorloog, moeten we als kiezer toch beter weten?"
76Q46ABdWrQ,2023-11-18,Profiler,LAAT TIMMERMANS GEWOON LINKS LIGGEN.
5W-dMe9U5y4,2023-11-18,Nelly,"NSC is gewoon CDA. Oude wijn in nieuwe zakken, dus als je niet van plan was om CDA te stemmen, moet je ook niet NSC stemmen"
5W-dMe9U5y4,2023-11-18,Piet Piraat,Omtzigt doet precies waarvoor die daar zit. De meute meetrekken en op het laatste moment verraden naar de verkeerde kant. Je ziet het van mijlen ver aankomen ..
5W-dMe9U5y4,2023-11-18,Bert Herfst,Ondanks een paar goede agenda punten vertrouw ik ook de heer Omtzigt niet verder dan ik hem kan zien. Daarom ook denk ik dan velen voor de PVV gaan omdat je het NSC het dan vanzelf bij krijgt
5W-dMe9U5y4,2023-11-18,Rechtvaardigheid,Ik stem pvv 💪🏻
5W-dMe9U5y4,2023-11-18,Bite Me,En heeft hij bij rechts stemmen weggehaald voor de zittende macht. En hij gaat gewoon door met dit beleid in hoofdlijnen. En weer trappen mensen erin en zal er niks wijzigen of gaat zelfs erger worden. Let even op zijn oude stem gedrag in de kamer.....
5W-dMe9U5y4,2023-11-18,RUL,Maar niet de kiezers van Omtzigt!
5W-dMe9U5y4,2023-11-18,Bert Hoefakker,En vos verliest wel zijn haren maar niet zijn streken.  Is het toch
5W-dMe9U5y4,2023-11-18,ac Hak,hij twijfelt niet.. hij is doordacht.. zouden meer moeten doen
16fnPjAT2zs,2023-11-18,Versace,"een man zou zijn emoties aan de kant hebben gezet, in het belang van nederland. een vrouw is te emotioneel"
zATqSZGol9s,2023-11-19,Kristyle Verginia,Caroline🎉 kleuterklas 😂😂😂😂
nyIwb-m-E-c,2023-11-19,Wouter van Duijn,"Leuke aflevering, en die jas van Gerri supergaaf. weet iemand welke jas dat is?"
nyIwb-m-E-c,2023-11-19,Judith Janssen,"Gerry heeft nu wel echt zijn draai gevonden in rondje binnenhof lijkt het, leuk !"
nyIwb-m-E-c,2023-11-19,Maximum Swag Engaged,Ik kan niet anders dan concluderen dat 13 jaar VVD niet voor iedereen slecht was.
nyIwb-m-E-c,2023-11-19,Pokebowl,Waar is Marleen nou? Zit zeker weer te kanen?! 🤣
agxRLS-XYTU,2023-11-19,rene den boer,"Stem altijd al op wilders , ben blij dat steeds meer mensen inzien dat hij het beste is voor nederland ...."
agxRLS-XYTU,2023-11-19,Hein Koelen,Geert is een geweldig debatter
agxRLS-XYTU,2023-11-19,Bram Janse,"Geertje is gewoon eerlijk , die voorrang die de zandapen hebben op alles is gewoon belachelijk. Eigen volk eerst en als er restjes over zijn dan gaat dat naar de hond en niet 1 of andere gelukzoeker!!"
agxRLS-XYTU,2023-11-19,reneklotsje,"Lachen om iemand die grappen maakt ten koste van iemand anders. Dat noemen wij pesten. Lekker als zo iemand één van de bestuurders van ons land wordt. Ik ben ook geen Timmermans-fan maar troef hem af op de inhoud, niet op de persoon."
_Te5fBORqts,2023-11-19,Dynestis,Dit fragment is puur een poging om Wilders toch nog even in een slecht licht te kunnen zetten. 😂
_Te5fBORqts,2023-11-19,mischa wildeman,"Hop hop gas erop, stem Geert Wilders ~ Pvv naar de top voor veranderjng 💥"
_Te5fBORqts,2023-11-19,E.J. Schoute,Om die dikke tuinkabouter nou een dikke tuinkabouter te noemen is natuurlijk niet netjes 😂
_Te5fBORqts,2023-11-19,Sonja Nvt,"Geertje , Geertje mijn stem heb je. ❤"
_Te5fBORqts,2023-11-19,Saroya Jovanni Elianore,❤Wilders.
_Te5fBORqts,2023-11-19,Anonymous Crazy,Pvv❤ stem op de pvv daar red je de inheemse 🇱🇺Nederlander  mee.
_Te5fBORqts,2023-11-19,ULTIMATEGAMEDUDE,"Ik zat te twijfelen Omtzigt if BBB, maar ik stem toch Wilders."
_Te5fBORqts,2023-11-19,PJ Mask,"Is nog niemand opgevallen dat op diverse youtube kanalen daar waar positieve berichten over Wolders staan, de reacties staan uitgeschakeld. Hoezo censuur/ manipulatie ? gemanipuleerd door Links ?"
_Te5fBORqts,2023-11-19,Ayrton senna,"PVV komt idd voor ons land op, voor betere zorg stem op fleur Agema stem PVV"
_Te5fBORqts,2023-11-19,Hariprem Swami,Allemaal WEF vazallen... 🥱🙃
_Te5fBORqts,2023-11-19,Hello all!,Waar is Baudet?
WwTywMpbWbg,2023-11-19,Benjamin,Mijn stem gaat naar jou Geert!
WwTywMpbWbg,2023-11-19,Sandra Callenbach,"respect bewondering, maak je woorden waar.........nederland is klaar......onze stem  heb je"
WwTywMpbWbg,2023-11-19,denboer908 Denboer,Success PVV🙏🙌
WwTywMpbWbg,2023-11-19,Appel Flap,Respect voor NOS is iets gestegen!!!
WwTywMpbWbg,2023-11-19,Jan Wolterbeek,"ik hoop dat de PVV heel veel stemmen gaat krijgen,dat is ook goed voor zwarte piet. dat moet absoluut in ere worden gehouden! laten we er met z.n allen voor vechten."
WwTywMpbWbg,2023-11-19,B,Gekke ouwe venlo onwaardige gecontroleerde oppositie. Geert is 100% vvd!!! Venloos beste toneelspeler
WwTywMpbWbg,2023-11-19,jim smitty,champion
WwTywMpbWbg,2023-11-19,Marga van eek,Lijkt wel vriendjespolitiek.. vvd maakt alles kapot. En toch blijven gewetenlozen der op stemmen.
WwTywMpbWbg,2023-11-19,master of disaster,"Geert for president, reken af met het WEF regime van Rutte!"
WwTywMpbWbg,2023-11-19,Best Slowpoke EU,vol is vol
WsWhhwPfZvk,2023-11-19,Ayrton senna,Timmermans zie je nu dat NL dat niet wilt jou k.u.t standpunten totaal geschift ook die standpunten PVV 26 zetels nu🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
WsWhhwPfZvk,2023-11-19,kriegs marine,Derksen in de politiek .dat zou mooi zijn😂
W7vrujt1fKE,2023-11-19,Ingmar Langerak,Nederland verpauperd! Zeker het niveau!
P76pOBPAykQ,2023-11-19,Luc WW.,"Spannendste verkiezingen sinds jaren. Ik hoop wel dat mensen niet strategisch gaan stemmen aan de hand van de peilingen, maar gewoon op de partij waar ze echt op willen stemmen. Peilingen zijn een gedrocht voor oprechte verkiezingen"
P76pOBPAykQ,2023-11-19,H,Ik wacht hier al 20 jaar op 😍😍😍
P76pOBPAykQ,2023-11-19,GJ,PVV!! 💪🏼 De Nederlandse burger weer op 1!! Eigen volk eerst!!
P76pOBPAykQ,2023-11-19,It is I,"Woningen bouwen klinkt heel leuk maar er is geen geld, geen plek en geen mensen om die huizen te bouwen. Allerlei klimaat en PFAS wetten die het bouwen ontzettend moeilijk maken. Wat wel een logische oplossing is is grenzen dicht en veelplegers terugsturen dan kom je al een heel eind."
P76pOBPAykQ,2023-11-19,mansonslaughterer,Moet je maar op moties instemmen die het volk wil Pietertje
P76pOBPAykQ,2023-11-19,Mercenary,"Omzigt moet geen premier worden, hij moet opgenomen worden omdat hij gauw overspannen wordt."
P76pOBPAykQ,2023-11-19,H M,"Mijn zegen heeft ie, laat wilders maar grote partij worden."
P76pOBPAykQ,2023-11-19,Frans,PVV samen met VVD de grootste.. Het wordt echt serieus spannend.
P76pOBPAykQ,2023-11-19,Harmen Paalman,Mensen stem met uw verstand. Stem PVV Partijen die andere partijen vooraf uitsluiten zijn beslist NIET democratisch.
P76pOBPAykQ,2023-11-19,Arnoud Van G,Het bestaat niet dat PVV niet de grootste word.  Iedereen om mij heen stemt PVV. Iedereen onder de debatten stemt PVV.
P76pOBPAykQ,2023-11-19,Yugioh Amersfoort,"Het is toch waanzin dat onze studenten noodgedwongen bij hun ouders of vrienden moeten zitten, terwijl statushouders voorrang krijgen bij sociale huurwoningen? Bouw garages met bedden, breng ze daar onder en geef ze te eten. En als ze klagen dan stuur je ze maar terug. Woningen houd je vrij voor de eigen bevolking."
P76pOBPAykQ,2023-11-19,R,PVV stemmen is belangrijk voor ons Nederlanders en ons Nederland!
P76pOBPAykQ,2023-11-19,Tom Meertens,"Kan niet genoeg zakken , die gaat in zee met de speknek , dat is de ondergang van ons land ! Stem PVV"
P76pOBPAykQ,2023-11-19,Wendy Van Dartel,PVV❤
P76pOBPAykQ,2023-11-19,Marije Adelaar,Go Wilders Go! FvD mag van mij ook groot worden.
P76pOBPAykQ,2023-11-19,SkySartix(),Misshien dat de nsc stemmers pvv fans waren?
P76pOBPAykQ,2023-11-19,ICMFX,PVV❤❤
P76pOBPAykQ,2023-11-19,jan aarts,"de enige premier waardige,is martin bosma!!!"
P76pOBPAykQ,2023-11-19,K!ng Kr!mson,"Ja en dat niet alleen; die miljarden klimaat investeringen leveren nauwelijks iets op, maar tegelijkertijd is de Nederlander gedupeerd. Want die ziet niks van dat geld, terwijl er al heel veel huishoudens in de knel zitten."
P76pOBPAykQ,2023-11-19,Pad Finder,"Geertje voor PM ,rock like Trump 😊"
P76pOBPAykQ,2023-11-19,bono,somige collega s gaan niet stemmen !!! maar hebben alles met mij !!dus collega s !!!ga stemmen !!liefts op pvv!!!
P76pOBPAykQ,2023-11-19,R Vlietstra,"Hij had de zaak kunnen redden door zijn MP kandidaat bekend te maken, nu is hij reddeloos verloren en mag hoj blij zijn als hij mee mag regeren"
P76pOBPAykQ,2023-11-19,R. van Heek,Niet veel meer woningen bouwen maar migratie stoppen. Dan is het woonprobleem in no time opgelost. Twee vliegen in één klap.
P76pOBPAykQ,2023-11-19,Sgt. B. Barnes,Erg goed nieuws!
P76pOBPAykQ,2023-11-19,Joost van der Linden,Nieuw sociaal contract.!  dat is nou precies waar ik op zat te wachten
P76pOBPAykQ,2023-11-19,oldchicken bone,Fvd weet wel wat te doen met die miljarden voor klimaat
P76pOBPAykQ,2023-11-19,Karsten Nouwens,Stem op de PVV
P76pOBPAykQ,2023-11-19,Meinard Sonsbeek,Pvv eigen volk op 1
P76pOBPAykQ,2023-11-19,J B,❤PVV❤
P76pOBPAykQ,2023-11-19,rina pince van der aa,Duimen duimen😊ons Nederland weer op 1
P76pOBPAykQ,2023-11-19,Eduardo Santos,Stem Fvd
P76pOBPAykQ,2023-11-19,Rihno377,Dat krijg je als je pvv uitsluit... Omtzigt kan niet in de schaduw staan van de PVV
P76pOBPAykQ,2023-11-19,Wilfred Derksen,Puur stemming makerij van de (s)linkse media!
P76pOBPAykQ,2023-11-19,Rinus Ebbers,"Als de gewone man nadenkt stemmen ze op Wilders wij zijn met meer dan de rijken,dus dat winnen we altijd."
P76pOBPAykQ,2023-11-19,𝕳𝖞𝖕𝖓𝖔𝖘,Woord miljard komt er wel makkelijk uit  Volgens mij weten ze niet eens wat een miljard is zo klinkt en vaak
P76pOBPAykQ,2023-11-19,jan aarts,"ik begin omzight te wantrouwen, hoe is dat bij jullie? samen met die vvd troela met haar afgezaagde riedeltjes proberen ze geert buiten spel te zetten, geert staat momenteel ook  op 26 zetels"
P76pOBPAykQ,2023-11-19,K M,Omzight ga winnen helaaaaaas…..
P76pOBPAykQ,2023-11-19,Peetje Lieverd,Ik stem pvv
P76pOBPAykQ,2023-11-19,Eelke Vos,Waarom zit fvd daar niet  . Alleen links promoten is partijdig
P76pOBPAykQ,2023-11-19,Hans Middelburg,Suikertax invoeren en dat geld besteden aan goedkoper gezond voedsel 😊
P76pOBPAykQ,2023-11-19,Steef V ,Zielige verslaggeving
P76pOBPAykQ,2023-11-19,p tm,Dat moslimgebrul sinds 7 okt heeft mensen nu echt wakker geschudt
P76pOBPAykQ,2023-11-19,Hans Harreveld,Het wordt steeds duidelijker dat Omtzigt met Timmermans wil.  En ik wilde nog wel op hem stemmen.....jammer..
P76pOBPAykQ,2023-11-19,drethehague,Gek he mooie verdeler
P76pOBPAykQ,2023-11-19,jos zoet,Vaagheid en onduidelijkheid alom bij Pieter... Het lijkt wel of hij niet wíl ...! Over één punt was hij helder.. Uitsluiten.. Dus zo democratisch is NSC niet...
P76pOBPAykQ,2023-11-19,Rien Struijk,PVV STEMMEN
P76pOBPAykQ,2023-11-19,Ariyan,"Kartel, stem Fvd"
P76pOBPAykQ,2023-11-19,Jans Sens,Hoi omzigt is niet te vertrouwen.
P76pOBPAykQ,2023-11-19,Groetjes van mij.,"Ik gun het Geert, maar ook hij gaat de massale immigratie niet tegenhouden ook al wil hij dat graag."
P76pOBPAykQ,2023-11-19,Robert,Pvv 5 stemmen hier
P76pOBPAykQ,2023-11-19,Steef V ,Wat doet een slechte politicus uit het verleden hier?  Bah .....
P76pOBPAykQ,2023-11-19,S. Smit,Ik stem voor Omtzigt!
P76pOBPAykQ,2023-11-19,Het phenominalebe leven,Fvd mevrouw dat is jou partij
IukKC1pR-mk,2023-11-19,Djengis Kahn,"Geert Wilders is een extreem moedige man. Al vele jaren  wordt hij bedreigd door moslims , maar hij gaat door. Hij is ook zeer intelligent . Hij zou een zeer goede minister-president VOOR de Nederlandes zijn. Ik stem NATUURLIJK weer op deze HELD !"
IukKC1pR-mk,2023-11-19,Rick,Als Omtzigt zegt wie zijn premier word lopen de meeste kiezers waarschijnlijk weg bij hem .
IsIz23dW6I0,2023-11-19,Cashless,Geert ❤ Dilan
IsIz23dW6I0,2023-11-19,Amrit Lutchman,Deze man stevent af op meeregeren. Als je voor alle Nederlanders staat dan moet je wel meeregeren.
B0g_UPpfvvI,2023-11-19,Clarens winston Lingers,Wilders voor president na de komende verkiezing ❤❤❤❤❤
B0g_UPpfvvI,2023-11-19,Pineapple Smoovey,Zielig voor they/them Jetten
8F1q6j0KV2o,2023-11-19,Dheeradj Lachman,Ze komen over dingen al 20 jaar niet uit  dat is gewoon zo en zelfs nu  niet wat een schande
8F1q6j0KV2o,2023-11-19,kameel28,Woningen zijn onbetaalbaar.. #3Khuur
8BwGGnRLetE,2023-11-19,MultiMovieplayer,Geweldige man die zichzelf helemaal heeft opgeofferd voor Nederland
8BwGGnRLetE,2023-11-19,Jaap Roos,Demos. Een Grieks woord en vertegenwoordigd de meerderheid van stemmen. Nu zijn er individuen die stemmen willen uitsluiten van de mening van het volk. Welke arrogantie hebben dit soort lieden. Uiteindelijk is het een schijn democratie. Op een bepaald moment komen dit soort lieden zichzelf tegen. Ga zo door en polarisatie groeit alleen maar. Slaap lekker❤
8BwGGnRLetE,2023-11-19,Taoufik Farid,Ronnie de Jong respect topper. 💪🏻
8BwGGnRLetE,2023-11-19,Tediz82,Ze kunnen goed knippen en plakken op dit kanaal..  mijn stem blijft bij Geert.
8BwGGnRLetE,2023-11-19,David Breukers,Mijn stem is weer terug bij (premier) Wilders.
8BwGGnRLetE,2023-11-19,BIGeSTRING,Ik zit er echt aan te denken om op Geert te stemmen.
8BwGGnRLetE,2023-11-19,j j,"Geert zou zeker moeten mee regeren. Ze serveren hem snel af als gek of racistisch, maar de man heeft gewoon gelijk"
8BwGGnRLetE,2023-11-19,bastiaan de mos,Geert for President 🎉
8BwGGnRLetE,2023-11-19,Harry Breton,The only one Geert Wilders stem PVV
8BwGGnRLetE,2023-11-19,new new,Slimme man
8BwGGnRLetE,2023-11-19,Djengis Kahn,"Ik stem WEER op Geert Wilders , onze NEDERLANDSE HELD ."
8BwGGnRLetE,2023-11-19,HarezTube,Als een ex-muslim ben ik met Wilders eens over hoe muslims soms denken over islamitishe wetgeving. Maar je kan het niet vrijheid noemen als je mensen hun geloof niet laat uiten(zolang het niemand kwaad doet).
8BwGGnRLetE,2023-11-19,Ansje,"Mensen, stemmen jullie massaal op Geert Wilders."
